ProDataCSV

Title: Sat Mar 09 13:44:04 2024

Remarks:
#User: SX User
#Date: 2024/03/09
#HV (Absorbance channel): 289.551
#Samples per point: 80
#Sample period: 12.5 us
#Temperature: 19.78 C
#Cell type: Stopped Flow
#Pathlength: 10

Last Modified: Sat Mar 09 13:58:59 2024 by unknown.

Options:

Available Dimensions:,3
Time,1000 time points over 1s,linear,oversampled,external trigger,pressure hold in operation
0.043,0.0761257,0.075651,0.0757305,0.0762193,0.0758649
0.044,0.0761564,0.07582,0.0757126,0.0762596,0.0761044
0.045,0.0763189,0.0758223,0.0758051,0.0762116,0.0759219
0.046,0.0761848,0.0757954,0.0758309,0.0762698,0.076061
0.047,0.0765177,0.0759963,0.075993,0.0763601,0.0761576
0.048,0.0768331,0.0760705,0.0760989,0.0764995,0.0762512
0.049,0.0768212,0.076142,0.0761908,0.0764045,0.0761482
0.05,0.0768629,0.0760023,0.0761228,0.0763739,0.076177
0.051,0.077057,0.0761618,0.0761597,0.0765874,0.0763501
0.052,0.0770392,0.0762374,0.0763646,0.0769302,0.0765468
0.053,0.0771147,0.0762002,0.076673,0.0770461,0.0767631
0.054,0.0770569,0.0762694,0.0766687,0.0771577,0.0767452
0.055,0.0770998,0.0761504,0.0766972,0.0771553,0.0769368
0.056,0.0771987,0.0763332,0.0767534,0.0773305,0.0769641
0.057,0.0772075,0.0762902,0.0767369,0.0773517,0.0770027
0.058,0.0774048,0.0765238,0.0768619,0.0773086,0.0770583
0.059,0.0773649,0.0765296,0.0768452,0.077383,0.0771905
0.06,0.0774238,0.0767001,0.0769111,0.0776722,0.077199
0.061,0.0773598,0.0767508,0.0770245,0.0775562,0.077316
0.062,0.0774648,0.07665,0.0770771,0.0775626,0.0771987
0.063,0.077556,0.0767867,0.0770412,0.0774733,0.0771197
0.064,0.0775641,0.0767054,0.0770874,0.0774028,0.0772381
0.065,0.0777749,0.0767846,0.0770565,0.0775051,0.0771103
0.066,0.0778958,0.0767196,0.076998,0.077482,0.0770603
0.067,0.0780117,0.0767786,0.0770769,0.0774938,0.0770042
0.068,0.0780287,0.0768137,0.0770739,0.0775506,0.0770337
0.069,0.0778662,0.0767455,0.0772856,0.077643,0.0771242
0.07,0.0779043,0.0765888,0.0770643,0.0776435,0.077187
0.071,0.0777315,0.076428,0.0770891,0.0774271,0.0770013
0.072,0.077713,0.0762868,0.0770094,0.0774738,0.0770766
0.073,0.0777412,0.0762938,0.0769496,0.0773951,0.0770903
0.074,0.0776311,0.0762129,0.0769456,0.0773169,0.0770982
0.075,0.0776207,0.0762014,0.0767298,0.0774113,0.0770001
0.076,0.0776144,0.0763195,0.0768883,0.07718,0.0769922
0.077,0.0774212,0.0762887,0.076881,0.0773462,0.0769686
0.078,0.0774929,0.0763244,0.0770215,0.0774553,0.0770806
0.079,0.0773897,0.0763892,0.0770372,0.0774183,0.0771763
0.08,0.0774423,0.0763196,0.076968,0.0772984,0.0769816
0.081,0.0774347,0.0763302,0.076984,0.077337,0.0770155
0.082,0.0775329,0.0763945,0.076925,0.0772912,0.0769066
0.083,0.0776125,0.0764147,0.0768379,0.0773156,0.0768023
0.084,0.0775732,0.0764431,0.0768456,0.0773502,0.0768119
0.085,0.0776109,0.0764973,0.0769856,0.0773388,0.0766899
0.086,0.0775453,0.0763374,0.0768527,0.0772851,0.0767934
0.087,0.0774559,0.0761018,0.0768684,0.0772831,0.0767521
0.088,0.0774456,0.0760605,0.0767356,0.0769879,0.0765072
0.089,0.0774068,0.0759787,0.0765442,0.0769984,0.0766163
0.09,0.077469,0.0758054,0.0764232,0.0768116,0.0763501
0.091,0.077463,0.0757811,0.0762924,0.076758,0.0764438
0.092,0.0772933,0.0757263,0.0762471,0.0767342,0.0763903
0.093,0.0771588,0.0756527,0.0760679,0.0767011,0.0763449
0.094,0.0770482,0.0757368,0.0762762,0.076719,0.076354
0.095,0.0770591,0.0755374,0.0762561,0.0766185,0.0763321
0.096,0.0768609,0.0755051,0.0761367,0.0765097,0.0763643
0.097,0.0768106,0.0753793,0.0761712,0.0765116,0.0760837
0.098,0.076868,0.0753964,0.075979,0.0765489,0.0761473
0.099,0.0769586,0.0754891,0.0761107,0.0764577,0.07605
0.1,0.0769415,0.0755011,0.0761195,0.0765281,0.0761292
0.101,0.0768636,0.075582,0.0760808,0.0766511,0.0760262
0.102,0.0768028,0.0755036,0.0761255,0.0765016,0.0760093
0.103,0.0767004,0.0754047,0.0761252,0.0764998,0.0760606
0.104,0.0766515,0.0752696,0.0759482,0.0764463,0.0759621
0.105,0.0766204,0.0750788,0.0759475,0.0762319,0.0757296
0.106,0.0765888,0.0751415,0.0757023,0.0762102,0.0756436
0.107,0.0765638,0.0750085,0.0755311,0.0760131,0.0755101
0.108,0.0766137,0.0749803,0.0753493,0.0759178,0.0754034
0.109,0.076438,0.074949,0.0752757,0.0759494,0.0754661
0.11,0.0763432,0.0749044,0.0752093,0.0757802,0.0754891
0.111,0.0762212,0.074729,0.0751683,0.0756536,0.075426
0.112,0.0760491,0.0746576,0.0751355,0.0755272,0.0753369
0.113,0.0760482,0.0744563,0.0749059,0.075276,0.0751402
0.114,0.0759183,0.0742869,0.0747559,0.0752772,0.0750137
0.115,0.0758601,0.0743353,0.0747303,0.0750614,0.074808
0.116,0.0758486,0.0741308,0.0746324,0.0751186,0.0747755
0.117,0.0758051,0.0741977,0.0746783,0.0751367,0.0747324
0.118,0.0755934,0.0741735,0.0747298,0.0751237,0.0747777
0.119,0.075508,0.0741153,0.0746363,0.0751147,0.0747863
0.12,0.0754522,0.0739566,0.074857,0.0750867,0.0747062
0.121,0.075362,0.07389,0.0746516,0.0749981,0.0746344
0.122,0.0754455,0.0737859,0.0745742,0.0749131,0.0746035
0.123,0.0753261,0.0736258,0.0745198,0.0748923,0.0744732
0.124,0.0753128,0.0737073,0.074367,0.074703,0.0743552
0.125,0.0754089,0.0737067,0.0743074,0.074773,0.0744127
0.126,0.0752181,0.0736824,0.074188,0.0746051,0.074183
0.127,0.0751328,0.073516,0.0741149,0.0746469,0.0743453
0.128,0.074955,0.0733842,0.0739667,0.0743804,0.0741925
0.129,0.074918,0.0733841,0.0738596,0.074196,0.0739976
0.13,0.0748522,0.0732405,0.0736446,0.0740857,0.0738978
0.131,0.0748352,0.0730589,0.0734722,0.0738788,0.0737127
0.132,0.0747964,0.0731306,0.0732845,0.0737996,0.0734622
0.133,0.0746752,0.0730103,0.073258,0.0737173,0.0733836
0.134,0.0746043,0.0729578,0.073154,0.0736222,0.0733722
0.135,0.074519,0.0728775,0.0732039,0.0736552,0.0733148
0.136,0.0743053,0.0726393,0.0732629,0.0736181,0.0733144
0.137,0.0741247,0.0725777,0.0730496,0.0735374,0.0733116
0.138,0.0741773,0.0724515,0.0731137,0.0734511,0.0731317
0.139,0.0740537,0.0723366,0.0729672,0.0733447,0.0730792
0.14,0.0740574,0.0723363,0.0729218,0.0734371,0.0731106
0.141,0.0739799,0.0723479,0.0728824,0.0733244,0.0729613
0.142,0.0738744,0.0724045,0.072798,0.0732091,0.0729797
0.143,0.0737539,0.0723117,0.0728884,0.0732511,0.0730526
0.144,0.0734877,0.0722863,0.0726616,0.0731046,0.0729323
0.145,0.0734561,0.072078,0.0725235,0.0730431,0.0730412
0.146,0.0733791,0.071977,0.0724822,0.0728669,0.0727377
0.147,0.0733458,0.07198,0.0723836,0.0726008,0.0725565
0.148,0.0735667,0.0719154,0.0722513,0.0726043,0.0724146
0.149,0.0734679,0.0719016,0.0720886,0.0724821,0.07223
0.15,0.0735256,0.0719091,0.0719615,0.0724081,0.0722752
0.151,0.0733427,0.0717966,0.0719914,0.0723364,0.0720674
0.152,0.0733249,0.0717226,0.0718795,0.0722743,0.0720169
0.153,0.0731333,0.0715416,0.071845,0.0722535,0.0718907
0.154,0.0730409,0.0713073,0.0717355,0.0720327,0.0718457
0.155,0.0729168,0.0710308,0.0715425,0.0719564,0.0717129
0.156,0.0729481,0.0710874,0.0715406,0.071776,0.0715871
0.157,0.0729041,0.0709659,0.0713766,0.0718664,0.0715556
0.158,0.0728522,0.0708907,0.0714062,0.0718421,0.0716121
0.159,0.0726601,0.0708949,0.0712884,0.071866,0.0714654
0.16,0.0723145,0.0708292,0.0712177,0.0718382,0.0715176
0.161,0.0722565,0.0705992,0.0712561,0.071686,0.0715118
0.162,0.0720831,0.0705765,0.0711883,0.0715682,0.0714522
0.163,0.072087,0.0704621,0.0709703,0.0714483,0.0713841
0.164,0.0719504,0.0703603,0.070885,0.0712995,0.071215
0.165,0.0719424,0.0705212,0.0708181,0.0711911,0.0710638
0.166,0.0720733,0.0703969,0.0708159,0.0711868,0.0709322
0.167,0.0719541,0.07052,0.0707657,0.071197,0.0708914
0.168,0.0719409,0.0703412,0.070731,0.0711359,0.0708312
0.169,0.0718334,0.0702324,0.0707546,0.0710506,0.0707069
0.17,0.0717094,0.0701185,0.070618,0.070931,0.0706706
0.171,0.0716824,0.0699013,0.0705106,0.0707438,0.0704766
0.172,0.0716603,0.0698236,0.0702978,0.0706046,0.0703002
0.173,0.0716209,0.0697066,0.070105,0.0706195,0.0701488
0.174,0.0715454,0.0696671,0.0700324,0.0703487,0.0700814
0.175,0.0714017,0.0695311,0.0699349,0.0702572,0.07009
0.176,0.071205,0.0694016,0.0697633,0.0703423,0.0701493
0.177,0.0710237,0.0693107,0.0698071,0.0702444,0.0700615
0.178,0.070757,0.0691802,0.0697258,0.0700925,0.0700409
0.179,0.0707827,0.069113,0.0694684,0.0699458,0.0699237
0.18,0.0706564,0.0689392,0.0694353,0.0697564,0.069927
0.181,0.0705763,0.0689451,0.0693529,0.0697082,0.0697246
0.182,0.070535,0.0688909,0.069244,0.0697026,0.069613
0.183,0.0706016,0.0690282,0.0693354,0.0695856,0.06965
0.184,0.0705199,0.0690709,0.0693496,0.0697065,0.0696114
0.185,0.0702983,0.0690823,0.0693523,0.0697446,0.0695802
0.186,0.0703045,0.0689091,0.0694011,0.0696023,0.0695371
0.187,0.0702349,0.068758,0.0692927,0.0695637,0.0694897
0.188,0.0702149,0.0687463,0.0691364,0.0694126,0.0692797
0.189,0.0701916,0.0685517,0.0690284,0.0694045,0.0692004
0.19,0.0702746,0.0685029,0.0688541,0.0692189,0.0691085
0.191,0.0701749,0.0684101,0.0687338,0.0692869,0.069072
0.192,0.0701293,0.0684238,0.0687447,0.06917,0.0690479
0.193,0.0699847,0.0682524,0.068649,0.0690267,0.0689546
0.194,0.0697758,0.0681199,0.0686214,0.0689914,0.0688375
0.195,0.0697191,0.0679963,0.0684601,0.0687186,0.0687743
0.196,0.0694865,0.0678726,0.0681539,0.0687053,0.0685036
0.197,0.0695076,0.0678126,0.068021,0.0683399,0.0685317
0.198,0.0693586,0.067733,0.0679528,0.0684272,0.0684506
0.199,0.0693881,0.0676847,0.0679573,0.0682669,0.0682844
0.2,0.0692932,0.0675995,0.067898,0.068292,0.0683737
0.201,0.0691748,0.0676694,0.0679756,0.0682929,0.0683141
0.202,0.0690726,0.0675024,0.0679649,0.0682378,0.0683262
0.203,0.0689682,0.0674548,0.0679001,0.0683073,0.068204
0.204,0.0688213,0.067322,0.0678598,0.0680626,0.0680836
0.205,0.0689213,0.0672979,0.0677633,0.0680379,0.0680882
0.206,0.0688552,0.067168,0.0676257,0.0680597,0.0678547
0.207,0.0688649,0.0672061,0.0676134,0.067977,0.067976
0.208,0.0687962,0.0671359,0.067501,0.0679553,0.0678468
0.209,0.0686284,0.0669978,0.0674933,0.0679152,0.0678902
0.21,0.0685759,0.0670964,0.0675607,0.0679749,0.0679055
0.211,0.068451,0.0668724,0.0673881,0.0678055,0.0677271
0.212,0.0683829,0.0667778,0.0672647,0.0676464,0.0676141
0.213,0.0683162,0.0665543,0.0669877,0.0672801,0.0673959
0.214,0.0682965,0.06663,0.0668087,0.0672381,0.0673324
0.215,0.068218,0.0665347,0.0666642,0.06718,0.0670475
0.216,0.0681797,0.0664949,0.0666551,0.0669871,0.0671175
0.217,0.0680041,0.0664826,0.0665171,0.06702,0.0670383
0.218,0.0678544,0.0663655,0.0665644,0.0669046,0.0669304
0.219,0.0679097,0.0663885,0.0664939,0.0667553,0.0668845
0.22,0.0677175,0.0661355,0.0664775,0.0666826,0.0667541
0.221,0.0677637,0.0660983,0.0663658,0.0665795,0.0666674
0.222,0.0676595,0.0660461,0.0663023,0.066591,0.0665924
0.223,0.06765,0.0659275,0.0661815,0.0665112,0.066564
0.224,0.0675531,0.0659666,0.066215,0.0664631,0.0664857
0.225,0.0674228,0.0658792,0.0662249,0.0665901,0.0665384
0.226,0.0672619,0.065928,0.0662908,0.0665926,0.0666573
0.227,0.0671236,0.06573,0.0663085,0.0665835,0.0665824
0.228,0.0671611,0.0657332,0.0661957,0.0664738,0.0665788
0.229,0.0669842,0.0656002,0.0660435,0.0663079,0.0664651
0.23,0.0669636,0.0654769,0.065954,0.0662248,0.0663109
0.231,0.0669926,0.0653903,0.065763,0.0661129,0.0661449
0.232,0.0669457,0.0655208,0.0656925,0.06604,0.0660695
0.233,0.0669545,0.0654583,0.0655736,0.0658973,0.0660181
0.234,0.066862,0.065597,0.0655127,0.0658747,0.0660557
0.235,0.0666935,0.0652622,0.0654967,0.0657223,0.0659064
0.236,0.0665886,0.0651507,0.0653137,0.0656018,0.0658303
0.237,0.0666162,0.0651019,0.0653043,0.0655513,0.0655572
0.238,0.0665332,0.0649752,0.0651092,0.0653296,0.0654766
0.239,0.0665853,0.0649008,0.0649925,0.0652422,0.0653389
0.24,0.0664727,0.0647607,0.0649708,0.0653251,0.0652465
0.241,0.066368,0.0646999,0.0649184,0.0652584,0.0653457
0.242,0.0662189,0.0647639,0.0649449,0.0653368,0.0652967
0.243,0.0660903,0.0645709,0.0649428,0.0653249,0.0654431
0.244,0.0659064,0.0645032,0.0648831,0.0652593,0.0654124
0.245,0.0658306,0.0643159,0.0649261,0.0651927,0.0653208
0.246,0.0657105,0.0642416,0.0647443,0.065045,0.0651769
0.247,0.0657058,0.0642157,0.0647424,0.0648826,0.0651544
0.248,0.0656687,0.0642862,0.0646238,0.064995,0.065005
0.249,0.0657432,0.0642553,0.0645724,0.0648614,0.0649835
0.25,0.0656255,0.0642811,0.0645258,0.0648822,0.0648852
0.251,0.065435,0.0641854,0.0645248,0.0649561,0.0648225
0.252,0.0653605,0.0641446,0.0644934,0.0648251,0.0648537
0.253,0.0653769,0.0641103,0.064319,0.0646947,0.0645724
0.254,0.0652536,0.0639425,0.0642199,0.0644715,0.0644159
0.255,0.0653869,0.0639661,0.0640202,0.0642936,0.064377
0.256,0.0654035,0.063922,0.0639753,0.0642901,0.064213
0.257,0.0654432,0.0637357,0.0638224,0.0642483,0.0641472
0.258,0.0653175,0.0638439,0.0638003,0.0641681,0.0641254
0.259,0.065112,0.0635708,0.0637321,0.0641979,0.0641837
0.26,0.0650907,0.0634815,0.0637249,0.0640435,0.0641172
0.261,0.0648222,0.0632616,0.0635578,0.0639756,0.0640846
0.262,0.0647518,0.063221,0.0634222,0.0638936,0.0639747
0.263,0.0646642,0.0631022,0.0634116,0.0637782,0.063933
0.264,0.0646586,0.0632164,0.0633375,0.0636555,0.0639258
0.265,0.0645577,0.0631679,0.0633553,0.0635851,0.0638528
0.266,0.0644429,0.063221,0.063291,0.0636331,0.0638034
0.267,0.0643083,0.0631767,0.0633163,0.0636331,0.0638061
0.268,0.0641977,0.0631717,0.0633598,0.0636666,0.0637972
0.269,0.0640943,0.0631601,0.0633034,0.0635554,0.0636732
0.27,0.0640248,0.0630322,0.0632277,0.0633974,0.0635895
0.271,0.0640712,0.062877,0.0631921,0.0634052,0.0634753
0.272,0.0641475,0.0630122,0.0629978,0.0632994,0.0633401
0.273,0.0642055,0.0628399,0.0630687,0.0632456,0.0631736
0.274,0.0641865,0.0628031,0.0629251,0.0632501,0.0632084
0.275,0.0641224,0.0627904,0.0628499,0.0633193,0.0631984
0.276,0.0640045,0.0626906,0.0629088,0.0631258,0.0632172
0.277,0.063949,0.0625227,0.0627054,0.0630936,0.063162
0.278,0.063792,0.0622601,0.0626108,0.0629106,0.063011
0.279,0.0638065,0.0621676,0.0623725,0.0628202,0.0630269
0.28,0.0637527,0.0621766,0.0622923,0.0626064,0.0629199
0.281,0.0636188,0.0620161,0.0621721,0.0625057,0.0627959
0.282,0.0636864,0.0621313,0.0621266,0.0623496,0.0627806
0.283,0.0633541,0.0620677,0.0621271,0.0625819,0.062812
0.284,0.0633427,0.0621145,0.0621349,0.0624678,0.0627742
0.285,0.0632659,0.0619895,0.0621782,0.0624558,0.0627245
0.286,0.0630709,0.0618741,0.0621194,0.0623476,0.062554
0.287,0.0629948,0.0618453,0.0619793,0.062348,0.0625543
0.288,0.063143,0.061697,0.0619881,0.0622614,0.0623778
0.289,0.0630314,0.061782,0.0619395,0.0622801,0.0623345
0.29,0.0631125,0.0617309,0.0620428,0.062321,0.0622609
0.291,0.0630901,0.061794,0.0619981,0.0623526,0.0622546
0.292,0.0629187,0.0617348,0.0620635,0.0624879,0.0622802
0.293,0.0630011,0.0616247,0.0619949,0.0623295,0.062126
0.294,0.0628285,0.0614763,0.0618362,0.0621584,0.0621288
0.295,0.0627618,0.0612807,0.0617238,0.0621097,0.0620185
0.296,0.0627797,0.0612054,0.061564,0.0618144,0.0619147
0.297,0.0627476,0.0611683,0.0613844,0.0617096,0.0617572
0.298,0.0627028,0.0611003,0.0611429,0.0616303,0.0616287
0.299,0.0625871,0.0612043,0.0612266,0.061585,0.0617689
0.3,0.0626134,0.0611129,0.0610902,0.0614669,0.0615756
0.301,0.0624761,0.0610475,0.0610655,0.0615685,0.0617104
0.302,0.0622346,0.0609505,0.0609158,0.0613953,0.0614486
0.303,0.0621688,0.0608728,0.0608409,0.0611885,0.0614479
0.304,0.062178,0.0607529,0.060801,0.0612033,0.0612828
0.305,0.0620925,0.0607703,0.060645,0.0610805,0.0611529
0.306,0.0621221,0.0607459,0.0607276,0.061147,0.0611486
0.307,0.0619367,0.0607101,0.060731,0.0610721,0.0611904
0.308,0.0620009,0.060764,0.0608882,0.0612194,0.0612215
0.309,0.0618718,0.0607305,0.0610327,0.061224,0.0614108
0.31,0.0617828,0.0606244,0.0609244,0.0612721,0.061298
0.311,0.0617072,0.0604827,0.0608246,0.0611614,0.0612366
0.312,0.0616561,0.0603825,0.0608035,0.0610505,0.0611306
0.313,0.0616964,0.0603559,0.0605906,0.0609771,0.0609799
0.314,0.0617169,0.0602822,0.0605456,0.06089,0.0609516
0.315,0.0616879,0.0604072,0.0604192,0.0608706,0.060899
0.316,0.0615865,0.0603294,0.0603761,0.0608413,0.0609108
0.317,0.0615803,0.0603576,0.0604142,0.0606736,0.0608689
0.318,0.0615219,0.0602612,0.060245,0.0605284,0.0606541
0.319,0.0614614,0.0600307,0.0601452,0.0604574,0.0605835
0.32,0.0613679,0.0600382,0.0600022,0.0602537,0.0604932
0.321,0.0614183,0.0599505,0.0598284,0.0601343,0.0602796
0.322,0.061344,0.0598744,0.0598718,0.0600791,0.060129
0.323,0.0613356,0.0598763,0.0596943,0.0600671,0.0602377
0.324,0.0612586,0.0598351,0.0597632,0.0600293,0.0601637
0.325,0.0610443,0.0596768,0.0597636,0.0600554,0.0602599
0.326,0.0609247,0.0597579,0.0597873,0.0601433,0.0602889
0.327,0.0609014,0.0596259,0.059828,0.0599779,0.0602454
0.328,0.0607685,0.0594738,0.0598618,0.0600948,0.0601987
0.329,0.0607998,0.0593923,0.0596573,0.0598979,0.0600557
0.33,0.0608639,0.0593698,0.0595478,0.0599615,0.0600074
0.331,0.0607136,0.0593413,0.0596067,0.0599038,0.0599783
0.332,0.0607623,0.0593382,0.059473,0.0598997,0.0600743
0.333,0.0605747,0.0593093,0.0595078,0.0599468,0.0600553
0.334,0.0605303,0.0593427,0.0595314,0.0598426,0.0599383
0.335,0.0605145,0.0593495,0.0594628,0.0597754,0.0598794
0.336,0.0604837,0.0590891,0.0592576,0.0595794,0.0596969
0.337,0.0604632,0.0591029,0.0591797,0.0595029,0.0596248
0.338,0.0603705,0.0590312,0.0591637,0.0593808,0.059432
0.339,0.0604853,0.059015,0.0589174,0.0593125,0.0592486
0.34,0.0604071,0.0590763,0.0590011,0.0592776,0.0592096
0.341,0.0603505,0.0589462,0.0589801,0.0592714,0.0592094
0.342,0.0602648,0.0588846,0.0588881,0.0591949,0.0593483
0.343,0.0600935,0.0586602,0.058892,0.059161,0.0593602
0.344,0.0601564,0.0586684,0.0588294,0.0589765,0.0591449
0.345,0.0599983,0.0585155,0.0587697,0.058987,0.0591454
0.346,0.0600537,0.0584374,0.0586297,0.0589157,0.0590817
0.347,0.0599607,0.0585073,0.0585708,0.0589008,0.0590159
0.348,0.0598133,0.0584461,0.0586062,0.0589411,0.059104
0.349,0.0597455,0.0585282,0.058557,0.0589771,0.0589575
0.35,0.0596422,0.0584351,0.058529,0.0590257,0.0591088
0.351,0.0594299,0.0583061,0.0585352,0.0589461,0.0590705
0.352,0.0594065,0.0583649,0.0584169,0.0588227,0.0590273
0.353,0.0594534,0.058339,0.0584075,0.0588347,0.0588742
0.354,0.0594343,0.0582365,0.0583519,0.0586385,0.0587283
0.355,0.0595076,0.0582782,0.0582608,0.058602,0.058656
0.356,0.0595493,0.0583188,0.0581573,0.058633,0.0585764
0.357,0.0596253,0.0583069,0.0581149,0.0585628,0.0585343
0.358,0.0595274,0.0582276,0.0581405,0.0585152,0.0584937
0.359,0.0595047,0.0580962,0.0580827,0.0585219,0.0584589
0.36,0.0592782,0.0579719,0.0580518,0.0583252,0.0584093
0.361,0.059341,0.0578266,0.0579338,0.0582623,0.0581634
0.362,0.0594257,0.0578339,0.0577981,0.0581504,0.0581011
0.363,0.0592884,0.0577051,0.0577154,0.0580171,0.0580164
0.364,0.0592053,0.0576776,0.0576555,0.0580382,0.0580662
0.365,0.0591549,0.0577161,0.0576024,0.0580001,0.0580403
0.366,0.0590335,0.057677,0.0575873,0.0580246,0.0580644
0.367,0.0586946,0.0575768,0.0575636,0.0579835,0.058095
0.368,0.0587046,0.057467,0.0574922,0.0579299,0.0581417
0.369,0.0585352,0.0573858,0.057442,0.0578427,0.0581183
0.37,0.0585381,0.0573533,0.0573643,0.0576364,0.057937
0.371,0.0585651,0.0573789,0.0573337,0.0576748,0.0578895
0.372,0.058645,0.0573816,0.057315,0.0576152,0.0578902
0.373,0.0586515,0.0573503,0.0573414,0.0576973,0.0578341
0.374,0.0585552,0.0573706,0.0575065,0.0577914,0.0578185
0.375,0.0584621,0.0573319,0.0575114,0.0577019,0.057817
0.376,0.0585442,0.057276,0.0574515,0.0576866,0.0577247
0.377,0.0584089,0.0571425,0.0574077,0.0577147,0.057682
0.378,0.0584987,0.0570656,0.057418,0.0574965,0.0575849
0.379,0.058521,0.0570266,0.0572218,0.0573933,0.0574837
0.38,0.0586504,0.0570337,0.0571524,0.0573546,0.0573128
0.381,0.0585421,0.0569107,0.0570524,0.0573299,0.0573014
0.382,0.0584583,0.0569192,0.056937,0.0573217,0.0572646
0.383,0.0582389,0.0568652,0.0568209,0.0572011,0.057338
0.384,0.0581386,0.0568139,0.0568427,0.0572359,0.0572924
0.385,0.0580439,0.0566279,0.056644,0.057067,0.0572599
0.386,0.0579304,0.056581,0.056586,0.0568861,0.0570769
0.387,0.0578645,0.0565583,0.0565269,0.0568437,0.0569734
0.388,0.0578789,0.0564763,0.0564339,0.0567671,0.0569321
0.389,0.0579374,0.0565017,0.0563795,0.0568127,0.0569423
0.39,0.0577957,0.0565627,0.0565168,0.0568208,0.0569255
0.391,0.0577566,0.0565377,0.0564155,0.0570154,0.056894
0.392,0.0576573,0.056385,0.0565251,0.056904,0.0569214
0.393,0.0574929,0.0563525,0.0565623,0.0569255,0.0568546
0.394,0.0576802,0.0562958,0.0564497,0.0568477,0.0568349
0.395,0.0575363,0.0562998,0.0564264,0.0568227,0.0567749
0.396,0.0577006,0.0561916,0.05628,0.0567882,0.0566888
0.397,0.0576547,0.0561163,0.0562975,0.0567521,0.0565796
0.398,0.0575531,0.056249,0.0562921,0.0567258,0.0566071
0.399,0.0575289,0.0562635,0.056254,0.0567362,0.0566464
0.4,0.0573786,0.0562473,0.0561818,0.0566383,0.0565813
0.401,0.0573027,0.0560856,0.056101,0.0565984,0.0565126
0.402,0.0572784,0.0560076,0.0559762,0.0564029,0.0564483
