ProDataCSV

Title: Sat Jun 22 19:44:12 2024

Remarks:
#User: SX User
#Date: 2024/06/22
#HV (Absorbance channel): 206.528
#Samples per point: 4800
#Sample period: 12.5 us
#Temperature: 19.87 C
#Cell type: Stopped Flow
#Pathlength: 10

Last Modified: Sat Jun 22 19:50:22 2024 by unknown.

Options:

Available Dimensions:,3
Time,1000 time points over 60s,linear,oversampled,external trigger,pressure hold off (pressure released immediately)
Repeat,3 repeats in set., -iter option selected
7.62,-0.00371973,-0.00379821,-0.00357301
7.68,-0.00371681,-0.00375381,-0.00358615
7.74,-0.00367476,-0.0036991,-0.00363246
7.8,-0.003657,-0.00367138,-0.00363375
7.86,-0.00362877,-0.0036226,-0.00362332
7.92,-0.00360628,-0.0035917,-0.00360895
7.98,-0.00354969,-0.00354774,-0.00353737
8.04,-0.00355231,-0.00353424,-0.00351015
8.1,-0.00354425,-0.00352479,-0.00348329
8.16,-0.00355519,-0.00350265,-0.00345777
8.22,-0.00356926,-0.00346942,-0.00343763
8.28,-0.00358225,-0.00344482,-0.00343193
8.34,-0.00357912,-0.00338231,-0.00340995
8.4,-0.00355991,-0.00335118,-0.00339505
8.46,-0.00353809,-0.00330319,-0.00335246
8.52,-0.00353193,-0.00325582,-0.00334321
8.58,-0.00348463,-0.00320993,-0.0033297
8.64,-0.00342936,-0.00322668,-0.00326722
8.7,-0.0033894,-0.00324379,-0.0032349
8.76,-0.00335251,-0.00328588,-0.00320854
8.82,-0.00331794,-0.00328089,-0.00319698
8.88,-0.00334116,-0.00327627,-0.00320165
8.94,-0.00332734,-0.00323007,-0.00319631
9,-0.0033465,-0.00319194,-0.00316331
9.06,-0.00328757,-0.00316193,-0.0031573
9.12,-0.00325376,-0.00312245,-0.00313741
9.18,-0.00324503,-0.00309757,-0.00314455
9.24,-0.00323007,-0.00309182,-0.00318182
9.3,-0.0032053,-0.00305758,-0.00317498
9.36,-0.00315869,-0.00304488,-0.00317729
9.42,-0.00310955,-0.00301408,-0.0032126
9.48,-0.00313319,-0.00294729,-0.00318397
9.54,-0.00310544,-0.00292307,-0.00312692
9.6,-0.00308698,-0.00291814,-0.0030802
9.66,-0.00303321,-0.00292549,-0.00304426
9.72,-0.00296544,-0.00292714,-0.00302663
9.78,-0.00292251,-0.00291623,-0.00298915
9.84,-0.00288954,-0.0029167,-0.00293886
9.9,-0.00287206,-0.00293279,-0.00296478
9.96,-0.00287885,-0.00293459,-0.00297851
10.02,-0.00285262,-0.00289654,-0.00305501
10.08,-0.00285724,-0.00285745,-0.003106
10.14,-0.00283976,-0.00277191,-0.00313669
10.2,-0.00286635,-0.00269242,-0.00315021
10.26,-0.00287118,-0.00262419,-0.00311747
10.32,-0.00283497,-0.00253475,-0.00304246
10.38,-0.00278672,-0.00246788,-0.0030345
10.44,-0.00279418,-0.00236661,-0.00297506
10.5,-0.0027913,-0.00232686,-0.00292487
10.56,-0.00276743,-0.00228757,-0.0029131
10.62,-0.00274639,-0.00226326,-0.00289247
10.68,-0.00270014,-0.00223302,-0.00285107
10.74,-0.00265219,-0.0022458,-0.00284336
10.8,-0.0026102,-0.00224801,-0.00281579
10.86,-0.00253881,-0.00223488,-0.00281908
10.92,-0.00243329,-0.00221464,-0.0028055
10.98,-0.00235997,-0.00219383,-0.00280056
11.04,-0.00230621,-0.00216436,-0.00279856
11.1,-0.00228015,-0.00215153,-0.00276923
11.16,-0.00225543,-0.00216951,-0.00274331
11.22,-0.00229611,-0.00222478,-0.0027289
11.28,-0.00235518,-0.00222494,-0.00266788
11.34,-0.00240178,-0.00224353,-0.00259368
11.4,-0.00236805,-0.00225507,-0.00249799
11.46,-0.00231692,-0.00230466,-0.00242716
11.52,-0.00228195,-0.00231841,-0.0024113
11.58,-0.00228113,-0.00234617,-0.00240636
11.64,-0.00225038,-0.0023368,-0.00236795
11.7,-0.00224714,-0.00232016,-0.00232593
11.76,-0.00225326,-0.0022938,-0.00229683
11.82,-0.0022681,-0.00223673,-0.0023161
11.88,-0.00226217,-0.00215957,-0.00231991
11.94,-0.00224914,-0.0021012,-0.00232763
12,-0.00224044,-0.00202994,-0.00233046
12.06,-0.00226681,-0.00194485,-0.00231661
12.12,-0.00226779,-0.0018648,-0.00227124
12.18,-0.00221984,-0.00181536,-0.00224827
12.24,-0.00214921,-0.00176911,-0.00220742
12.3,-0.00212119,-0.00174952,-0.0021844
12.36,-0.00207162,-0.00170136,-0.00216039
12.42,-0.00205946,-0.00168821,-0.00212031
12.48,-0.00199912,-0.0016994,-0.00213355
12.54,-0.00196294,-0.00169151,-0.00217023
12.6,-0.00191717,-0.00168449,-0.00219625
12.66,-0.00186594,-0.00169362,-0.00219326
12.72,-0.00180907,-0.00169512,-0.00217518
12.78,-0.00175937,-0.00170198,-0.00211217
12.84,-0.00172116,-0.00171626,-0.00206338
12.9,-0.00171286,-0.00172018,-0.00202334
12.96,-0.00169146,-0.00172322,-0.00200237
13.02,-0.00169682,-0.00166902,-0.00197377
13.08,-0.00169146,-0.001629,-0.0019682
13.14,-0.00168718,-0.00160331,-0.00193058
13.2,-0.00169238,-0.00158289,-0.00190053
13.26,-0.00173627,-0.00153641,-0.001858
13.32,-0.00171296,-0.00151711,-0.00190372
13.38,-0.00170621,-0.00146696,-0.00188207
13.44,-0.0016864,-0.0014392,-0.00187016
13.5,-0.00166407,-0.00140876,-0.00189418
13.56,-0.00164819,-0.00137795,-0.0019015
13.62,-0.00164545,-0.00137294,-0.00189372
13.68,-0.00162106,-0.00137542,-0.0019414
13.74,-0.00165422,-0.00132727,-0.00192145
13.8,-0.00165174,-0.00136247,-0.00189181
13.86,-0.00168532,-0.00137196,-0.00186857
13.92,-0.00166474,-0.00137702,-0.00183805
13.98,-0.00162998,-0.00138321,-0.00180433
14.04,-0.00162379,-0.00141645,-0.0017555
14.1,-0.00157649,-0.00139555,-0.00170404
14.16,-0.00153228,-0.00140752,-0.00169646
14.22,-0.00154631,-0.00141691,-0.00163318
14.28,-0.00154569,-0.00143358,-0.00159795
14.34,-0.00151567,-0.00146237,-0.00155591
14.4,-0.0014876,-0.00150473,-0.00150339
14.46,-0.0015038,-0.00150318,-0.00147898
14.52,-0.00151407,-0.00153228,-0.00142857
14.58,-0.00147362,-0.00153305,-0.00140649
14.64,-0.00143425,-0.00154776,-0.00143755
14.7,-0.00137537,-0.00154554,-0.00143894
14.76,-0.00130368,-0.00151231,-0.00144199
14.82,-0.00121406,-0.00145561,-0.00147186
14.88,-0.00113723,-0.00141794,-0.00144256
14.94,-0.00109143,-0.00136298,-0.00142171
15,-0.00107501,-0.00131508,-0.00140365
15.06,-0.0010764,-0.00123301,-0.00137511
15.12,-0.00109468,-0.00121917,-0.00136179
15.18,-0.00110186,-0.00127049,-0.00138135
15.24,-0.00113336,-0.00129738,-0.00141768
15.3,-0.00117864,-0.00124813,-0.00144885
15.36,-0.00120921,-0.00118747,-0.0014648
15.42,-0.00121551,-0.00115056,-0.00143972
15.48,-0.00124266,-0.00118148,-0.00142001
15.54,-0.00122697,-0.00115226,-0.00139317
15.6,-0.00126114,-0.0011284,-0.00142506
15.66,-0.0012693,-0.00112164,-0.00143167
15.72,-0.00129542,-0.00110078,-0.00144091
15.78,-0.00125381,-0.00108053,-0.00143771
15.84,-0.00118634,-0.00105719,-0.00145948
15.9,-0.00115861,-0.00106359,-0.00150303
15.96,-0.00112324,-0.00107671,-0.0015117
16.02,-0.00110759,-0.00110026,-0.00151582
16.08,-0.00111503,-0.00110894,-0.0015071
16.14,-0.00107578,-0.00110842,-0.00151335
16.2,-0.00106535,-0.00106287,-0.00149312
16.26,-0.000996139,-0.00104547,-0.00147109
16.32,-0.000987565,-0.00104376,-0.00141737
16.38,-0.000963493,-0.00103297,-0.00136009
16.44,-0.000943605,-0.00101473,-0.00128654
16.5,-0.000931723,-0.00102197,-0.00122872
16.56,-0.000933376,-0.00105073,-0.00116
16.62,-0.00091483,-0.00103689,-0.00115613
16.68,-0.000921442,-0.00102506,-0.0011204
16.74,-0.000923096,-0.00105223,-0.0011821
16.8,-0.000930277,-0.00106902,-0.00121303
16.86,-0.000934771,-0.00106179,-0.00125356
16.92,-0.000908268,-0.00103622,-0.00130724
16.98,-0.000882436,-0.00101318,-0.00136195
17.04,-0.000904652,-0.000958173,-0.00141283
17.1,-0.000877011,-0.00092573,-0.00146154
17.16,-0.0008643,-0.000876029,-0.0014328
17.22,-0.000833091,-0.000849988,-0.00140282
17.28,-0.000789167,-0.000836191,-0.00135096
17.34,-0.000810458,-0.000837018,-0.00131612
17.4,-0.000799192,-0.000802551,-0.00124086
17.46,-0.000766945,-0.000832781,-0.00118164
17.52,-0.000737331,-0.000820689,-0.00112944
17.58,-0.00070389,-0.000831696,-0.00114617
17.64,-0.000652199,-0.000852365,-0.00111291
17.7,-0.000603448,-0.00082627,-0.00108766
17.76,-0.000601691,-0.000790769,-0.0010496
17.82,-0.000582613,-0.000801725,-0.00102605
17.88,-0.000594349,-0.000758056,-0.000979817
17.94,-0.000571238,-0.000767565,-0.000994125
18,-0.000559863,-0.000731025,-0.00100585
18.06,-0.000543472,-0.000656231,-0.00103137
18.12,-0.000542024,-0.000634312,-0.00100864
18.18,-0.000553917,-0.000605775,-0.000986274
18.24,-0.000528942,-0.000527236,-0.000965973
18.3,-0.00051374,-0.000501898,-0.00095156
18.36,-0.000521031,-0.000485143,-0.000940919
18.42,-0.000513998,-0.00049383,-0.000957294
18.48,-0.000516377,-0.000521651,-0.000947634
18.54,-0.000595021,-0.000547661,-0.000887396
18.6,-0.000603397,-0.0006385,-0.000802448
18.66,-0.00061384,-0.000721619,-0.000769271
18.72,-0.000652354,-0.00076617,-0.000745032
18.78,-0.000683886,-0.000856601,-0.000709162
18.84,-0.00068766,-0.000880369,-0.000761725
18.9,-0.000673755,-0.000889669,-0.0008272
18.96,-0.000654784,-0.00089778,-0.00083428
19.02,-0.000664864,-0.000890444,-0.000835985
19.08,-0.000671946,-0.000878509,-0.000851951
19.14,-0.000692829,-0.000840015,-0.000810613
19.2,-0.000652664,-0.000777488,-0.000790097
19.26,-0.000616322,-0.000739812,-0.00074498
19.32,-0.000578632,-0.00066993,-0.000702805
19.38,-0.000551745,-0.000591557,-0.000687246
19.44,-0.000501691,-0.000539284,-0.000662383
19.5,-0.000472317,-0.000490573,-0.000662848
19.56,-0.000391064,-0.000424478,-0.000695775
19.62,-0.000360856,-0.000371046,-0.000707198
19.68,-0.0003278,-0.000299346,-0.000707456
19.74,-0.000337629,-0.000200984,-0.000706991
19.8,-0.000364166,-0.000157772,-0.000783534
19.86,-0.000398151,-0.000112589,-0.000846577
19.92,-0.000401875,-5.50818e-005,-0.000890754
19.98,-0.000433322,-3.26151e-005,-0.000900519
20.04,-0.00045313,-3.40646e-005,-0.000901604
20.1,-0.000537267,-3.96555e-005,-0.000894216
20.16,-0.000524961,-3.84131e-005,-0.000883624
20.22,-0.000523358,-3.55659e-005,-0.000850401
20.28,-0.000519221,-3.51e-005,-0.000837638
20.34,-0.000544868,1.05616e-005,-0.000758366
20.4,-0.000591144,4.33871e-005,-0.0007333
20.46,-0.000563224,7.45839e-005,-0.000717742
20.52,-0.000541456,0.000102236,-0.000708387
20.58,-0.000541042,0.000140351,-0.000659694
20.64,-0.000481161,0.000138667,-0.000597658
20.7,-0.000412582,0.000142215,-0.000546833
20.76,-0.000382892,0.00010599,-0.000578787
20.82,-0.000315073,9.86626e-005,-0.000585146
20.88,-0.000291533,8.784e-005,-0.000596107
20.94,-0.000234205,4.71927e-005,-0.000567205
21,-0.00017485,-1.61525e-005,-0.000551383
21.06,-0.000206987,-5.14065e-005,-0.00050438
21.12,-0.000222148,-0.000111347,-0.000456182
21.18,-0.000235447,-0.000134017,-0.00041915
21.24,-0.000225719,-0.000188202,-0.000419668
21.3,-0.00019938,-0.000194774,-0.000413616
21.36,-0.000139089,-0.00020176,-0.000451424
21.42,-0.000128065,-0.000215059,-0.000522685
21.48,-0.000127754,-0.000184786,-0.000599571
21.54,-8.73822e-005,-0.000154926,-0.000649511
21.6,-7.01453e-005,-0.000138209,-0.000698876
21.66,-5.27524e-005,-0.00013412,-0.000679131
21.72,-6.5383e-005,-0.000156116,-0.000662331
21.78,-7.77027e-005,-0.000168226,-0.000625007
21.84,-0.000107206,-0.000221476,-0.000573772
21.9,-0.000114194,-0.000229186,-0.000507431
21.96,-0.000159325,-0.000181164,-0.000475162
22.02,-0.000205175,-0.000140279,-0.000474955
22.08,-0.000230686,-0.000148819,-0.000480695
22.14,-0.000227375,-0.000116885,-0.000440563
22.2,-0.000266906,-0.000113521,-0.000423702
22.26,-0.000262663,-0.000135414,-0.00041103
22.32,-0.000245123,-0.000141573,-0.000431357
22.38,-0.000245899,-0.000129411,-0.000429288
22.44,-0.000268665,-0.000129048,-0.000414444
22.5,-0.000264474,-9.74239e-005,-0.000351803
22.56,-0.000227789,-0.000105136,-0.000284652
22.62,-0.000229548,-0.000125839,-0.000194308
22.68,-0.000245174,-0.000149129,-0.000142919
22.74,-0.0002385,-0.0001704,-0.000114194
22.8,-0.000225098,-0.000188461,-7.5684e-005
22.86,-0.00023793,-0.000215266,-6.80748e-005
22.92,-0.000254643,-0.000217232,-4.52981e-005
22.98,-0.000249417,-0.000200518,-7.52181e-005
23.04,-0.000245537,-0.000182095,-8.82104e-005
23.1,-0.000248176,-0.000149129,-9.88214e-005
23.16,-0.000239845,-9.55605e-005,-0.000102652
23.22,-0.00019022,-4.54016e-005,-0.000144057
23.28,-0.0001586,2.17448e-005,-0.000163827
23.34,-0.000125218,3.57241e-005,-0.000195964
23.4,-8.57259e-005,7.54383e-005,-0.000218164
23.46,-3.15797e-005,8.83578e-005,-0.000284911
23.52,1.3202e-005,0.000115337,-0.000277616
23.58,-5.33248e-006,0.000126627,-0.000285739
23.64,-5.33248e-006,0.000162491,-0.000255264
23.7,2.86049e-005,0.00020478,-0.000255005
23.76,2.67151e-005,0.000255362,-0.000235033
23.82,-1.61525e-005,0.000261967,-0.000210609
23.88,-2.2572e-005,0.000303852,-0.000227375
23.94,3.88566e-005,0.000328306,-0.000261939
24,5.47782e-005,0.000321493,-0.000273063
24.06,3.75881e-005,0.000291807,-0.000290292
24.12,6.88362e-005,0.000306443,-0.000316574
24.18,9.57628e-005,0.000271525,-0.00037265
24.24,0.000115027,0.000313152,-0.000384133
24.3,0.000150553,0.000320276,-0.000346061
24.36,0.000159357,0.000334912,-0.000256247
24.42,0.000159953,0.000360301,-0.000220337
24.48,0.000206049,0.000373462,-0.000175627
24.54,0.000223894,0.000340249,-0.000135828
24.6,0.000233243,0.000280228,-9.53017e-005
24.66,0.000241583,0.000179168,-5.68936e-005
24.72,0.000239097,0.000111479,-1.0872e-005
24.78,0.000248395,4.21943e-006,-1.36158e-005
24.84,0.000247489,-2.82148e-005,-3.63424e-005
24.9,0.000239304,-5.06818e-005,-8.83657e-005
24.96,0.000210892,-3.76366e-005,-0.000109225
25.02,0.000166116,-5.75148e-005,-0.000126512
25.08,0.000190744,-1.19592e-005,-0.000128272
25.14,0.000176216,3.05456e-006,-0.00014385
25.2,0.000213871,1.89489e-005,-0.000153218
25.26,0.000261501,3.44285e-006,-0.000132619
25.32,0.000307272,4.07464e-005,-0.00014385
25.38,0.000339394,8.20663e-005,-0.000132464
25.44,0.000359472,0.000142474,-0.00011554
25.5,0.000374162,0.000187507,-6.41925e-005
25.56,0.000415772,0.000200973,-3.42717e-005
25.62,0.000403154,0.000168602,1.94667e-005
25.68,0.000360949,0.000170985,4.40084e-005
25.74,0.000339757,0.000176941,6.83961e-005
25.8,0.000341182,0.000222055,7.16324e-005
25.86,0.000349549,0.000274219,5.07136e-005
25.92,0.000384033,0.000305173,3.27729e-005
25.98,0.000402791,0.000335949,4.76587e-005
26.04,0.000427406,0.000383022,5.51665e-005
26.1,0.000430257,0.000385043,5.80143e-005
26.16,0.000445001,0.000390329,2.52913e-005
26.22,0.000483923,0.000413518,2.74392e-006
26.28,0.000513311,0.00042466,-6.0055e-006
26.34,0.000462647,0.000414036,-1.24252e-006
26.4,0.000440673,0.000408906,-5.12539e-006
26.46,0.000399993,0.000420229,-1.0406e-005
26.52,0.000437797,0.000465861,-1.96211e-005
26.58,0.000432252,0.000519661,-2.03977e-005
26.64,0.000437927,0.000528862,-2.53157e-005
26.7,0.00041642,0.000538633,-2.42286e-005
26.76,0.000402506,0.000502738,-6.68842e-005
26.82,0.000392531,0.000442202,-5.25453e-005
26.88,0.00040844,0.000425126,-2.55228e-005
26.94,0.000426707,0.000384396,2.81907e-005
27,0.000466016,0.000359938,8.81507e-005
27.06,0.000530339,0.000398283,0.000137399
27.12,0.000565459,0.000358461,0.000142785
27.18,0.000574919,0.00032999,0.000147342
27.24,0.000628785,0.000336648,0.000150035
27.3,0.000631429,0.000339083,0.000184762
27.36,0.000625985,0.000330457,0.000202242
27.42,0.000598067,0.000315561,0.000238579
27.48,0.000562763,0.000312297,0.000256942
27.54,0.000579948,0.000364809,0.000287041
27.6,0.000605688,0.000407274,0.000301573
27.66,0.000618105,0.000448965,0.000286316
27.72,0.00066495,0.000535678,0.000253523
27.78,0.000660543,0.000559342,0.000233347
27.84,0.000657069,0.000583706,0.000180385
27.9,0.000666946,0.000613827,0.000129268
27.96,0.000676668,0.000576293,5.56843e-005
28.02,0.00068958,0.000598248,8.74955e-006
28.08,0.000721757,0.00058661,-6.84371e-005
28.14,0.000746727,0.000575412,-9.01256e-005
28.2,0.000749164,0.000556853,-9.78379e-005
28.26,0.000736459,0.000568958,-8.38624e-005
28.32,0.000708663,0.000543531,-9.10055e-005
28.38,0.000719242,0.000569528,-7.84274e-005
28.44,0.000696347,0.000571083,-8.53635e-005
28.5,0.000717686,0.000573831,-7.91521e-005
28.56,0.00070664,0.000589928,-0.000125529
28.62,0.00068888,0.000630859,-0.000156737
28.68,0.000699562,0.000668865,-0.000116523
28.74,0.000718853,0.000708559,-3.74813e-005
28.8,0.000720279,0.000692224,5.52701e-005
28.86,0.000731817,0.000707859,5.57878e-005
28.92,0.00069728,0.000721445,9.19567e-005
28.98,0.000699303,0.000754714,0.000137295
29.04,0.000714782,0.000776963,0.000173678
29.1,0.000714626,0.000829479,0.000228866
29.16,0.000719864,0.000877385,0.000254249
29.22,0.000790189,0.000902883,0.00025298
29.28,0.000791667,0.000890561,0.000250027
29.34,0.000801184,0.000896579,0.000241531
29.4,0.000824759,0.000894245,0.000255622
29.46,0.000872664,0.000877696,0.000236403
29.52,0.000867295,0.00089108,0.000255362
29.58,0.000838245,0.000864805,0.000215399
29.64,0.000759459,0.00082271,0.000196856
29.7,0.000740581,0.000859565,0.000200119
29.76,0.000652246,0.000832176,0.000198927
29.82,0.000616575,0.000824811,0.000189242
29.88,0.000582903,0.000849191,0.000197425
29.94,0.000552888,0.000843536,0.000160678
30,0.000521657,0.000832436,0.000161843
30.06,0.0005772,0.000793845,0.000161066
30.12,0.000578315,0.000764905,0.000198979
30.18,0.000635396,0.000778597,0.000220242
30.24,0.000669798,0.000809483,0.000246401
30.3,0.00067392,0.000852692,0.000254689
30.36,0.000711463,0.000878007,0.000308696
30.42,0.000713304,0.00084364,0.000325353
30.48,0.000675346,0.000837986,0.000336752
30.54,0.0007104,0.000805878,0.00029217
30.6,0.000735344,0.00074556,0.000248913
30.66,0.000782305,0.000686624,0.000257098
30.72,0.000798747,0.000620438,0.000304862
30.78,0.000805723,0.000562245,0.000326441
30.84,0.000773099,0.000557268,0.000326467
30.9,0.000735136,0.000555428,0.000295408
30.96,0.000693754,0.000579533,0.000345197
31.02,0.000690098,0.000572068,0.000334912
31.08,0.000646906,0.00056437,0.000326027
31.14,0.000612246,0.000591535,0.000330638
31.2,0.000570021,0.000633711,0.000362166
31.26,0.000509242,0.00065432,0.000322322
31.32,0.000486566,0.000696451,0.00033284
31.38,0.000483871,0.000717634,0.000401677
31.44,0.000440673,0.000729795,0.000422328
31.5,0.000471406,0.000736355,0.000423286
31.56,0.000499109,0.00077061,0.000416938
31.62,0.000481357,0.000816667,0.000375379
31.68,0.000551514,0.000860836,0.000352969
31.74,0.000593997,0.000843744,0.000320483
31.8,0.000596641,0.000869863,0.000330301
31.86,0.00063804,0.000858554,0.000306132
31.92,0.000709492,0.000875854,0.000270463
31.98,0.000791511,0.000862107,0.00029963
32.04,0.000846493,0.00085168,0.000343513
32.1,0.000851058,0.000863145,0.000364368
32.16,0.000841851,0.000858294,0.000401314
32.22,0.000835807,0.000835185,0.000417482
32.28,0.000775018,0.000895153,0.000405486
32.34,0.000685665,0.000879019,0.000454925
32.4,0.000611287,0.00083477,0.00046016
32.46,0.00057593,0.000796465,0.000462492
32.52,0.000598611,0.000772529,0.000485685
32.58,0.000628837,0.000758292,0.000454562
32.64,0.000700521,0.000744704,0.000452075
32.7,0.000735733,0.000684757,0.000464902
32.76,0.000800484,0.000659661,0.000507091
