ProDataCSV

Title: Tue Jun 25 17:57:52 2024

Remarks:
#User: SX User
#Date: 2024/06/25
#HV (Absorbance channel): 261.642
#Samples per point: 40
#Sample period: 12.5 us
#Temperature: 19.87 C
#Cell type: Stopped Flow
#Pathlength: 10

Last Modified: Tue Jun 25 18:05:59 2024 by unknown.

Options:

Available Dimensions:,3
Time,1000 time points over 0.5s,linear,oversampled,external trigger,pressure hold in operation
0.021,0.0658257,0.0657699,0.0659767,0.0659424,0.0654443
0.0215,0.0664244,0.0662006,0.0665294,0.0664673,0.0660521
0.022,0.0668891,0.0667182,0.0670461,0.0668768,0.0665242
0.0225,0.0674452,0.0671713,0.0675121,0.067448,0.0668952
0.023,0.0678369,0.0677078,0.067914,0.0678508,0.0672539
0.0235,0.0682235,0.0680937,0.0682276,0.0683504,0.0677692
0.024,0.0686093,0.0684062,0.0686994,0.0686019,0.0682532
0.0245,0.0691335,0.0688436,0.0689599,0.0689578,0.0685823
0.025,0.0694276,0.0693837,0.0694964,0.06933,0.0689733
0.0255,0.0697797,0.0697841,0.0698739,0.0697324,0.0693613
0.026,0.0702096,0.0701898,0.0702014,0.0701668,0.0696668
0.0265,0.0706678,0.0704721,0.0706041,0.0704189,0.0701018
0.027,0.0708874,0.0708182,0.0708792,0.0709269,0.0704673
0.0275,0.0712666,0.0711483,0.071245,0.0712709,0.0709746
0.028,0.0716434,0.0714656,0.071588,0.0715934,0.0711086
0.0285,0.072055,0.0719246,0.0720904,0.0718994,0.0715745
0.029,0.072418,0.0723186,0.0724264,0.0723118,0.0720166
0.0295,0.0726994,0.0727025,0.0727853,0.0726816,0.0724134
0.03,0.0730079,0.0731236,0.0731078,0.0730556,0.0727002
0.0305,0.0734102,0.0734105,0.0735589,0.0734373,0.0730632
0.031,0.0737662,0.0737564,0.0739958,0.0738338,0.0734009
0.0315,0.0740443,0.0739103,0.0744064,0.0740785,0.0738307
0.032,0.0743463,0.0743747,0.0746525,0.07437,0.0740987
0.0325,0.0746648,0.0747394,0.0749183,0.0747272,0.0742997
0.033,0.0750539,0.0751209,0.0752696,0.0749704,0.0745227
0.0335,0.0752233,0.0752614,0.0755924,0.0753179,0.0748179
0.034,0.0756343,0.0757037,0.0759722,0.075617,0.07527
0.0345,0.0757641,0.0760489,0.0763087,0.0759626,0.0755805
0.035,0.0760968,0.076385,0.0764897,0.0764138,0.0759422
0.0355,0.0763932,0.0766541,0.0769183,0.0765423,0.0761503
0.036,0.0768002,0.076995,0.0772366,0.0770009,0.0763963
0.0365,0.0772024,0.0773094,0.0775173,0.0772766,0.0767245
0.037,0.0774032,0.0777408,0.0778452,0.0776256,0.0770736
0.0375,0.0776126,0.078014,0.0781116,0.078019,0.0775499
0.038,0.078004,0.0783396,0.0784297,0.0782508,0.0779114
0.0385,0.0783205,0.078599,0.078801,0.0786198,0.0780326
0.039,0.0785076,0.078846,0.0791231,0.0788623,0.0783481
0.0395,0.0788136,0.0790337,0.079321,0.0791745,0.0785354
0.04,0.0790441,0.0793409,0.0795661,0.0794538,0.0789252
0.0405,0.0794404,0.0796466,0.0799364,0.0796423,0.0791493
0.041,0.0797116,0.0798398,0.0802939,0.0799145,0.0793454
0.0415,0.0798928,0.0800558,0.0805074,0.0801812,0.0795927
0.042,0.0800639,0.0802099,0.0806411,0.0804158,0.0797974
0.0425,0.0803378,0.080463,0.0808186,0.0806344,0.0801049
0.043,0.0806933,0.0806921,0.081116,0.0807676,0.0804064
0.0435,0.0809363,0.0810183,0.0814642,0.0809934,0.0805877
0.044,0.081093,0.0812143,0.0816425,0.0813856,0.080801
0.0445,0.0812576,0.0813429,0.0818603,0.0814581,0.0810324
0.045,0.0815922,0.0815675,0.0820939,0.0817759,0.0813741
0.0455,0.081878,0.0818629,0.0822891,0.0819057,0.081571
0.046,0.082137,0.0820095,0.0826289,0.0819897,0.081592
0.0465,0.0822665,0.0822663,0.0828617,0.082412,0.081852
0.047,0.0824081,0.0824465,0.08311,0.0825733,0.0821107
0.0475,0.0826854,0.0826271,0.0831086,0.0827991,0.0823565
0.048,0.0828558,0.0827409,0.0833849,0.0829595,0.0825662
0.0485,0.0831408,0.0830234,0.0835534,0.083139,0.0827581
0.049,0.0832681,0.0831384,0.0838737,0.0833444,0.0827563
0.0495,0.0834508,0.083304,0.0840495,0.0837065,0.0829498
0.05,0.0836353,0.0835208,0.0841539,0.0838358,0.0832472
0.0505,0.0837253,0.083743,0.0842481,0.0839566,0.0834375
0.051,0.0839405,0.084005,0.0843713,0.0841688,0.0835856
0.0515,0.0841925,0.0841202,0.0845713,0.0842815,0.0837502
0.052,0.0843353,0.0844398,0.0848038,0.084375,0.0839452
0.0525,0.084412,0.0845718,0.0848581,0.0846367,0.084113
0.053,0.0846302,0.0847232,0.0849961,0.0848011,0.0844077
0.0535,0.0848545,0.0849406,0.0851488,0.0849272,0.0845512
0.054,0.0849532,0.0851919,0.0854484,0.0850889,0.0845446
0.0545,0.085079,0.0853943,0.0856123,0.0853366,0.0848661
0.055,0.0852942,0.0855136,0.0858439,0.0855062,0.0849843
0.0555,0.0854073,0.0856566,0.0859596,0.0856778,0.0852141
0.056,0.085508,0.0859853,0.0860559,0.0858896,0.0852822
0.0565,0.0858636,0.0860198,0.086092,0.0860209,0.0853968
0.057,0.0857814,0.086171,0.08646,0.0861325,0.0856194
0.0575,0.0859138,0.086228,0.0865539,0.086263,0.0857659
0.058,0.0861333,0.0864525,0.0868224,0.0863476,0.0858531
0.0585,0.086188,0.086385,0.0869091,0.0865644,0.0858826
0.059,0.0865508,0.0866679,0.0870818,0.0867719,0.086063
0.0595,0.0865663,0.0867713,0.0871818,0.0868707,0.0862192
0.06,0.0865923,0.086899,0.087382,0.0869153,0.0864631
0.0605,0.0867831,0.0870872,0.0875611,0.0870554,0.0866761
0.061,0.0869323,0.0871871,0.0876746,0.0871936,0.0866614
0.0615,0.0870448,0.0873022,0.0879029,0.087352,0.0868062
0.062,0.0873136,0.0874053,0.0881633,0.0874863,0.0870603
0.0625,0.0874156,0.087552,0.0882708,0.0876044,0.0872051
0.063,0.0875559,0.0878094,0.0883007,0.0878436,0.0871865
0.0635,0.0876444,0.0878246,0.0884267,0.0880239,0.0872811
0.064,0.0878285,0.0879033,0.0885794,0.0880959,0.0872635
0.0645,0.0877883,0.0879312,0.0886742,0.0881816,0.0875555
0.065,0.0879355,0.0880577,0.0889282,0.0883153,0.087732
0.0655,0.0881782,0.0882205,0.0889427,0.088474,0.0878604
0.066,0.08819,0.0882858,0.0890946,0.0886188,0.087894
0.0665,0.0883603,0.0884084,0.0890759,0.0886801,0.0879574
0.067,0.08839,0.0884364,0.0891809,0.0887469,0.0880879
0.0675,0.0885149,0.0885551,0.0892908,0.0888296,0.0882637
0.068,0.0887592,0.0886242,0.0894145,0.0888933,0.088392
0.0685,0.0888528,0.0888827,0.0895131,0.0889848,0.0882933
0.069,0.0888262,0.0888642,0.08949,0.0891364,0.0884676
0.0695,0.0889979,0.0889951,0.0895301,0.0892823,0.0886533
0.07,0.0891786,0.0891194,0.0896387,0.0892878,0.0887436
0.0705,0.0892812,0.0891973,0.0897357,0.0894597,0.088729
0.071,0.0893183,0.0894379,0.0898013,0.0893243,0.0888115
0.0715,0.0893551,0.0894559,0.0899078,0.0896712,0.088967
0.072,0.0894185,0.0894518,0.0899856,0.0897734,0.0890924
0.0725,0.0894812,0.0896723,0.0900706,0.0898417,0.0892761
0.073,0.089646,0.0897926,0.090103,0.0898631,0.0891264
0.0735,0.089682,0.08988,0.0902207,0.0899706,0.0891811
0.074,0.0895638,0.0900349,0.0902973,0.0899993,0.089264
0.0745,0.0896684,0.090002,0.0902682,0.0900249,0.0895086
0.075,0.089769,0.0900843,0.0904124,0.0900174,0.0896421
0.0755,0.0899244,0.0901815,0.0906166,0.0901874,0.089613
0.076,0.0899131,0.0902669,0.0906419,0.0902536,0.0895693
0.0765,0.0899797,0.0902848,0.0907076,0.090278,0.0896663
0.077,0.0900526,0.0902969,0.0908545,0.0903412,0.0898492
0.0775,0.0901682,0.0904615,0.090948,0.0903342,0.0899535
0.078,0.0902032,0.0904628,0.0910404,0.0904082,0.0899564
0.0785,0.0902463,0.0907391,0.0911916,0.0906288,0.0900236
0.079,0.0904088,0.0907996,0.0913254,0.0908115,0.0900971
0.0795,0.0904368,0.0906928,0.0914486,0.0908194,0.0903014
0.08,0.0904524,0.0908371,0.0915337,0.0908491,0.0902713
0.0805,0.090455,0.0910692,0.0914971,0.0909127,0.0902711
0.081,0.0905825,0.0910833,0.0916622,0.091145,0.0904103
0.0815,0.0907023,0.0910878,0.0918088,0.091258,0.0904027
0.082,0.0908052,0.0911124,0.0920201,0.0912346,0.0903484
0.0825,0.0908181,0.0910947,0.0919317,0.0913231,0.0905356
0.083,0.0908555,0.0912217,0.0921142,0.0914044,0.0906546
0.0835,0.0910112,0.0913643,0.0919484,0.0915356,0.0907349
0.084,0.0909285,0.0913852,0.0922175,0.0916488,0.09083
0.0845,0.0911485,0.0913935,0.0921432,0.0917009,0.0908375
0.085,0.091273,0.091399,0.0922483,0.0916979,0.0908209
0.0855,0.0913166,0.0915784,0.092301,0.0917475,0.0908582
0.086,0.0913344,0.0916685,0.0923218,0.0919819,0.0910237
0.0865,0.0914422,0.0917233,0.0924553,0.0920167,0.0911168
0.087,0.0916516,0.0917145,0.0923808,0.0920614,0.0911863
0.0875,0.0916319,0.091815,0.0924474,0.0921083,0.0912401
0.088,0.0916894,0.0919778,0.0925617,0.092097,0.0913041
0.0885,0.091709,0.0919263,0.0926589,0.092214,0.0912975
0.089,0.0917805,0.091937,0.0925636,0.0921273,0.0913256
0.0895,0.0920097,0.0921281,0.092616,0.0922784,0.0913429
0.09,0.0920131,0.0921962,0.092572,0.0923888,0.0914338
0.0905,0.0919654,0.0920332,0.0927016,0.0923821,0.0915021
0.091,0.0919838,0.0921259,0.0927642,0.0924232,0.0914463
0.0915,0.091984,0.0921846,0.0928487,0.0923812,0.0916787
0.092,0.0922207,0.0923714,0.0927327,0.092461,0.0917251
0.0925,0.0921884,0.0923222,0.092729,0.0925058,0.0917542
0.093,0.0921598,0.0922898,0.0929624,0.0924365,0.0917636
0.0935,0.0923987,0.0923593,0.0929928,0.0924936,0.0918148
0.094,0.0923058,0.0924696,0.0930643,0.0924593,0.0919591
0.0945,0.0923432,0.0925976,0.092941,0.0925749,0.0920401
0.095,0.0922774,0.092553,0.0930195,0.0925812,0.0921062
0.0955,0.0923814,0.0926156,0.0932293,0.0925782,0.0920686
0.096,0.092465,0.0926493,0.0932564,0.0925599,0.092104
0.0965,0.0925222,0.0928079,0.093291,0.0926474,0.09216
0.097,0.0925215,0.0927709,0.0933557,0.0927392,0.092252
0.0975,0.0923863,0.0927177,0.0934583,0.0927363,0.0921334
0.098,0.0924072,0.0927952,0.0935641,0.0926397,0.0921163
0.0985,0.0924726,0.0928515,0.0935907,0.0927315,0.0922223
0.099,0.0924792,0.0928769,0.0935397,0.09285,0.0921987
0.0995,0.0924882,0.0928522,0.0935337,0.0929446,0.0922529
0.1,0.0924786,0.092836,0.0936471,0.0929794,0.0921617
0.1005,0.0924666,0.0929396,0.0937785,0.093045,0.0923728
0.101,0.092646,0.0930092,0.0938056,0.093127,0.0924407
0.1015,0.0926789,0.0929657,0.0937178,0.0930939,0.0924819
0.102,0.0927173,0.0930962,0.093849,0.0931969,0.0925338
0.1025,0.0928286,0.0930865,0.0939583,0.0932487,0.0924726
0.103,0.0928209,0.0932309,0.0939911,0.0933045,0.0924526
0.1035,0.0928349,0.0932363,0.0940527,0.0934396,0.0926971
0.104,0.0928258,0.0932721,0.0940048,0.0934626,0.0927
0.1045,0.0929633,0.0933669,0.0939241,0.0935429,0.0927545
0.105,0.0930804,0.0932892,0.094021,0.0935416,0.0926893
0.1055,0.0931154,0.0934657,0.0941176,0.0936534,0.0926671
0.106,0.0930863,0.0935465,0.0941916,0.0937428,0.092718
0.1065,0.0931007,0.0935718,0.0941418,0.0937554,0.0929208
0.107,0.0932332,0.0935377,0.0940727,0.0936417,0.0927767
0.1075,0.0932992,0.0935224,0.0940277,0.0937394,0.092784
0.108,0.0932904,0.0936262,0.0941255,0.0939172,0.0929427
0.1085,0.0934525,0.0936244,0.0942203,0.0938598,0.0929427
0.109,0.0935003,0.0936679,0.0942737,0.0939293,0.0929544
0.1095,0.0935148,0.0937306,0.0941834,0.0938796,0.0930641
0.11,0.0934843,0.0937501,0.0941414,0.0938891,0.0931343
0.1105,0.0934478,0.093739,0.094116,0.0937752,0.0931226
0.111,0.0936015,0.0937468,0.0942948,0.0937533,0.0932126
0.1115,0.0936958,0.0938998,0.0943486,0.0938396,0.0931931
0.112,0.093735,0.0938002,0.0943944,0.0938326,0.0932019
0.1125,0.0936698,0.093764,0.094395,0.0937977,0.0932268
0.113,0.0936112,0.0936649,0.094406,0.0938654,0.0932929
0.1135,0.0935992,0.0937449,0.0943633,0.093862,0.0933127
0.114,0.0936416,0.0938029,0.0944707,0.0938648,0.0931407
0.1145,0.0936615,0.0938897,0.0943407,0.0938373,0.0931635
0.115,0.093586,0.0937577,0.0943173,0.0938141,0.0931893
0.1155,0.0935542,0.0938128,0.0944425,0.0938346,0.0931683
0.116,0.0934755,0.0938823,0.0945085,0.0938598,0.0931626
0.1165,0.093466,0.0938733,0.0945116,0.0938899,0.0931417
0.117,0.0935093,0.0940065,0.094419,0.0939162,0.0931132
0.1175,0.0935001,0.093844,0.0944709,0.0938944,0.0929752
0.118,0.0934902,0.0938514,0.094606,0.0938854,0.0932428
0.1185,0.0934475,0.0939716,0.0946003,0.0939096,0.0932514
0.119,0.0934674,0.0940271,0.0946145,0.0940636,0.0932627
0.1195,0.093591,0.0941008,0.0946327,0.0940233,0.0933444
0.12,0.0934493,0.094105,0.0947845,0.094088,0.0933086
0.1205,0.0935041,0.0941093,0.0948372,0.0941454,0.0933605
0.121,0.0936074,0.0940752,0.094749,0.0941974,0.0934405
0.1215,0.093726,0.0941303,0.0947193,0.0942844,0.0933914
0.122,0.0937529,0.0941588,0.0947816,0.0943571,0.0934686
0.1225,0.0937205,0.094309,0.0947877,0.0943256,0.093427
0.123,0.0936231,0.0941982,0.0948479,0.0944095,0.0934407
0.1235,0.0936884,0.0942444,0.0948568,0.0943725,0.0934175
0.124,0.0939029,0.0943872,0.0948534,0.0944064,0.0935803
0.1245,0.0938592,0.0942996,0.094846,0.0946081,0.0936188
0.125,0.0938922,0.0943553,0.0948136,0.0944215,0.0936811
0.1255,0.0939504,0.0943313,0.0949262,0.0946197,0.0935507
0.126,0.093968,0.0943874,0.0949385,0.094565,0.0936402
0.1265,0.0940111,0.0944482,0.0949492,0.094614,0.0935611
0.127,0.0939787,0.0944299,0.0949599,0.0946058,0.0935878
0.1275,0.0940531,0.0944143,0.0949031,0.0945776,0.0937318
0.128,0.0941391,0.0944047,0.0948088,0.0945785,0.093729
0.1285,0.0942533,0.0944026,0.0950213,0.0946582,0.0937562
0.129,0.0942586,0.094455,0.0951822,0.0947041,0.0937401
0.1295,0.0943516,0.094475,0.095057,0.0946031,0.0938611
0.13,0.0941347,0.0945212,0.0951095,0.0944884,0.0937611
0.1305,0.094174,0.0944173,0.095123,0.0946205,0.0937873
0.131,0.0942083,0.0944609,0.0951281,0.0945968,0.0937696
0.1315,0.094344,0.094403,0.0951245,0.0945221,0.0937361
0.132,0.0943431,0.0944488,0.0950659,0.0944536,0.0937523
0.1325,0.0942028,0.0944682,0.0951208,0.0943927,0.0937407
0.133,0.094065,0.0943725,0.0950842,0.0944295,0.0937259
0.1335,0.094158,0.0943281,0.0951164,0.0944583,0.0937264
0.134,0.0942981,0.0942791,0.0951559,0.094374,0.0937596
0.1345,0.0942915,0.0943614,0.095075,0.0944625,0.0937852
0.135,0.0940815,0.09438,0.095071,0.0943984,0.0937589
0.1355,0.0940781,0.0944334,0.0950846,0.0944567,0.093612
0.136,0.0941525,0.0944775,0.0950308,0.0943721,0.0937158
0.1365,0.0941675,0.0945555,0.095229,0.094448,0.093892
0.137,0.0941949,0.0945662,0.0952564,0.094415,0.0938853
0.1375,0.0941013,0.0945455,0.0951534,0.0945605,0.0937065
0.138,0.0941309,0.094497,0.0952242,0.094587,0.0937852
0.1385,0.0941706,0.094637,0.095362,0.0946245,0.0937199
0.139,0.0942102,0.0946739,0.0952136,0.0945589,0.0938016
0.1395,0.0941732,0.0947248,0.0951308,0.0944617,0.0939556
0.14,0.0942143,0.0946612,0.0952165,0.0945458,0.0937905
0.1405,0.0941952,0.0946974,0.0952438,0.0946589,0.0937739
0.141,0.0941139,0.0946631,0.0952795,0.0947512,0.0939167
0.1415,0.094149,0.0946662,0.0952248,0.0946572,0.0939524
0.142,0.094243,0.0947143,0.0953008,0.0946837,0.0939965
0.1425,0.0943285,0.0947885,0.0953073,0.0946982,0.093919
0.143,0.0942726,0.0948789,0.0953356,0.0947522,0.0939466
0.1435,0.0943054,0.0948205,0.0953692,0.0949174,0.0939653
0.144,0.0944175,0.0948239,0.0953219,0.0949191,0.0941245
0.1445,0.0943759,0.0949616,0.0953356,0.0948296,0.0940732
0.145,0.0944935,0.0948589,0.0952391,0.0947651,0.0940857
0.1455,0.094399,0.0948783,0.0954839,0.0949555,0.0940336
0.146,0.0943773,0.0948734,0.0954614,0.0949429,0.0940508
0.1465,0.0941698,0.0948137,0.0954519,0.094947,0.0941437
0.147,0.0945593,0.0948174,0.0954828,0.0949435,0.0941649
0.1475,0.0945831,0.09475,0.0955673,0.0949394,0.0940486
0.148,0.094496,0.09484,0.0955645,0.0948818,0.0940681
0.1485,0.0944893,0.0948981,0.095586,0.0949891,0.0940454
0.149,0.0945164,0.0948017,0.0954529,0.0949186,0.0940882
0.1495,0.094459,0.0946399,0.0954844,0.0950691,0.0941611
0.15,0.0944056,0.0946736,0.0955651,0.0949168,0.0940708
0.1505,0.0944981,0.0948545,0.0955762,0.094834,0.0940269
0.151,0.0945179,0.0948967,0.0954799,0.0948846,0.0940021
0.1515,0.0944771,0.094828,0.0954944,0.0949599,0.0940155
0.152,0.0945258,0.0948134,0.0955449,0.0948646,0.094117
0.1525,0.0944962,0.0948308,0.0955173,0.0949443,0.0940493
0.153,0.0945303,0.0948368,0.0955872,0.0949227,0.0939987
0.1535,0.0945852,0.0949608,0.0956594,0.0949694,0.0939157
0.154,0.0945214,0.0948769,0.0954746,0.0949124,0.0940966
0.1545,0.0945306,0.0947752,0.0954598,0.0948679,0.0942388
0.155,0.0945249,0.0947483,0.0954071,0.0949248,0.0941221
0.1555,0.094422,0.0948559,0.0955018,0.094863,0.094071
0.156,0.0945375,0.0950169,0.0955941,0.0949524,0.0940041
0.1565,0.0944964,0.0949648,0.0954841,0.0949436,0.0941221
0.157,0.0945113,0.0948783,0.0953083,0.0948315,0.0940464
0.1575,0.0944613,0.094874,0.0953213,0.0948475,0.093966
0.158,0.094452,0.0948645,0.0954699,0.094802,0.0939256
0.1585,0.0944451,0.0948804,0.0953392,0.0947601,0.0940062
0.159,0.0944785,0.0948635,0.0953496,0.0947942,0.0941995
0.1595,0.0944876,0.094953,0.0953317,0.094755,0.0941964
0.16,0.0943288,0.0949168,0.09532,0.0948314,0.0939877
0.1605,0.0945014,0.0949962,0.0953557,0.0947447,0.0940033
0.161,0.0944169,0.095032,0.0955035,0.0947512,0.0941031
0.1615,0.0945182,0.0951017,0.0953894,0.0949218,0.0941646
0.162,0.0944613,0.094957,0.0954103,0.0949199,0.0942148
0.1625,0.0945301,0.0950519,0.0954729,0.0949954,0.0940157
0.163,0.0945182,0.0951156,0.0954982,0.0948744,0.09411
0.1635,0.0943693,0.0950305,0.0955695,0.0948646,0.0941929
0.164,0.0944558,0.0950362,0.0954364,0.0948227,0.0942072
0.1645,0.094402,0.0949432,0.0955963,0.0949802,0.0942359
0.165,0.094642,0.0950943,0.0956925,0.0949541,0.0941151
0.1655,0.0945283,0.0949996,0.0956323,0.0950269,0.094076
0.166,0.0944741,0.0949742,0.0957243,0.0949345,0.094186
0.1665,0.0944731,0.0948791,0.0957307,0.0949686,0.0942192
0.167,0.094599,0.0948989,0.09568,0.0950289,0.0941913
0.1675,0.0945436,0.0948561,0.0956638,0.0950096,0.0941321
0.168,0.0945284,0.0950441,0.0958205,0.0950846,0.0941088
0.1685,0.0945816,0.0950179,0.0958043,0.0950741,0.0942364
0.169,0.094626,0.0950248,0.0957869,0.0949345,0.0943393
0.1695,0.0946926,0.0949324,0.095716,0.095087,0.0942463
0.17,0.0945577,0.0950411,0.0958298,0.095091,0.0942051
0.1705,0.0946239,0.095162,0.0958651,0.0952423,0.094186
0.171,0.0947027,0.0950617,0.0957144,0.0952065,0.0942825
0.1715,0.0947042,0.0950396,0.0957448,0.0951826,0.0941472
0.172,0.0947591,0.095009,0.0956707,0.0951746,0.0943094
0.1725,0.0947542,0.0949633,0.095711,0.0951434,0.0941558
0.173,0.0948403,0.0950629,0.0957144,0.0951654,0.0941553
0.1735,0.0946297,0.0951156,0.0956081,0.0952372,0.0942179
0.174,0.0946619,0.0949821,0.0956328,0.0951968,0.0942749
0.1745,0.0946885,0.0949545,0.0955997,0.0951401,0.0941197
0.175,0.094729,0.0949926,0.0956221,0.0950782,0.0940401
0.1755,0.0947834,0.0949633,0.0955441,0.0950689,0.0941145
0.176,0.0948012,0.095327,0.095471,0.0950878,0.0942526
0.1765,0.0947441,0.0950221,0.0954854,0.0950846,0.0941879
0.177,0.0947542,0.0950983,0.0955296,0.0948498,0.0941327
0.1775,0.0946709,0.0951672,0.0954453,0.0948214,0.0942305
0.178,0.0947947,0.0952628,0.0954562,0.0948854,0.0942034
0.1785,0.0947925,0.0952943,0.0954737,0.0948026,0.0942257
0.179,0.0946006,0.0950937,0.0955321,0.0948397,0.0942577
0.1795,0.0946665,0.0950634,0.0955376,0.0949739,0.0942312
0.18,0.0946773,0.0951573,0.0955264,0.0948822,0.0943515
0.1805,0.0945006,0.0952137,0.0955828,0.0947993,0.0941488
0.181,0.0945463,0.095227,0.0955986,0.0947822,0.0941725
0.1815,0.0944989,0.0951228,0.0955921,0.0948065,0.0943481
0.182,0.0945458,0.0951208,0.0955189,0.0948118,0.0942264
0.1825,0.0944644,0.0950554,0.0955733,0.0947917,0.094174
0.183,0.0945631,0.0951749,0.0956203,0.0948096,0.0941179
0.1835,0.0944813,0.0951993,0.0956445,0.0948766,0.094173
0.184,0.0944215,0.0951409,0.0957122,0.0948572,0.0943056
0.1845,0.0945602,0.0950937,0.0956471,0.0948334,0.0942989
0.185,0.0946076,0.0951098,0.0956693,0.0949311,0.0942128
0.1855,0.0945191,0.0951093,0.095772,0.0949328,0.0942226
0.186,0.0944922,0.0951939,0.0957984,0.0950608,0.0942784
0.1865,0.0945702,0.0952144,0.0957283,0.0950501,0.0942585
0.187,0.0946653,0.0951227,0.0957644,0.0950185,0.0942405
0.1875,0.0945921,0.095071,0.0957893,0.0950816,0.0942592
0.188,0.0945832,0.0951013,0.0958756,0.0951573,0.094211
0.1885,0.0945223,0.0951342,0.0958034,0.0953974,0.0942036
0.189,0.0945931,0.0951717,0.0957353,0.0953692,0.0941128
0.1895,0.0946155,0.0950548,0.0957992,0.0952734,0.0942213
0.19,0.094653,0.0950134,0.0957691,0.095199,0.0942867
0.1905,0.0945949,0.0950971,0.0958529,0.0952836,0.0943188
0.191,0.0947043,0.0952144,0.0957575,0.0952684,0.0943271
0.1915,0.0945836,0.0951494,0.0958085,0.0953567,0.0943191
0.192,0.0948005,0.0950562,0.0957278,0.0952817,0.094313
0.1925,0.0948687,0.0951208,0.0957808,0.0952049,0.0943179
0.193,0.0947904,0.09527,0.0958461,0.0951514,0.094387
0.1935,0.0948104,0.0952963,0.09571,0.0952782,0.0943665
0.194,0.0947635,0.0953164,0.0956404,0.0951565,0.0944103
0.1945,0.0948174,0.0952014,0.0955813,0.0952843,0.0943192
0.195,0.0949385,0.0952726,0.095605,0.0950586,0.0943448
0.1955,0.0948386,0.0952304,0.0957094,0.0950646,0.0943882
0.196,0.0947784,0.0952475,0.0957835,0.0951227,0.0942488
0.1965,0.0948043,0.095369,0.0956142,0.0949347,0.0943738
0.197,0.0948024,0.0952991,0.0956262,0.0949812,0.0943068
0.1975,0.0947822,0.0952579,0.0955964,0.0950491,0.0942272
0.198,0.094732,0.095163,0.0955556,0.0949357,0.0942899
