ProDataCSV

Title: Tue Jun 25 17:55:28 2024

Remarks:
#User: SX User
#Date: 2024/06/25
#HV (Absorbance channel): 261.642
#Samples per point: 40
#Sample period: 12.5 us
#Temperature: 19.87 C
#Cell type: Stopped Flow
#Pathlength: 10

Last Modified: Tue Jun 25 18:05:56 2024 by unknown.

Options:

Available Dimensions:,3
Time,1000 time points over 0.5s,linear,oversampled,external trigger,pressure hold in operation
0.021,0.0485609,0.0485118,0.0483382,0.0484348,0.0485203
0.0215,0.0489764,0.0488987,0.0487046,0.0486484,0.0485339
0.022,0.0493648,0.0492642,0.049103,0.0490887,0.0490871
0.0225,0.0498683,0.049504,0.0493835,0.049413,0.0494219
0.023,0.0500791,0.0498308,0.0496588,0.0496863,0.0497564
0.0235,0.0502456,0.0500774,0.0499903,0.0500725,0.0499515
0.024,0.0504175,0.0504329,0.0503279,0.0504343,0.0502275
0.0245,0.0507372,0.0505951,0.0505141,0.0507648,0.0503904
0.025,0.0511368,0.0510137,0.050655,0.0509948,0.0507853
0.0255,0.0514136,0.0512164,0.0509823,0.0511876,0.0509543
0.026,0.0516526,0.0513738,0.0512511,0.0514481,0.0511917
0.0265,0.05204,0.0517881,0.0516044,0.0517652,0.051389
0.027,0.0522475,0.0521127,0.0519812,0.0522016,0.0516495
0.0275,0.052588,0.0522846,0.0523394,0.0523337,0.0519445
0.028,0.0528885,0.0525959,0.0526146,0.0525569,0.0522461
0.0285,0.0530959,0.0527123,0.0528702,0.0527619,0.0524261
0.029,0.0533443,0.0530201,0.0531647,0.0529829,0.0529087
0.0295,0.0537815,0.0531716,0.0534857,0.053276,0.0531546
0.03,0.0540719,0.0535015,0.0539079,0.0536942,0.0534931
0.0305,0.0543252,0.0539227,0.0541333,0.0539413,0.0537565
0.031,0.0545402,0.054196,0.0544418,0.054194,0.0541075
0.0315,0.0548595,0.0544252,0.0546694,0.0543214,0.0544136
0.032,0.0550721,0.0545819,0.054886,0.0545261,0.0547377
0.0325,0.0552119,0.0548251,0.055188,0.0548095,0.0549068
0.033,0.0554614,0.0551811,0.0553282,0.0551841,0.0551342
0.0335,0.0556716,0.0554421,0.0556259,0.0554558,0.0554528
0.034,0.0559749,0.0556576,0.0558505,0.055712,0.0556953
0.0345,0.056172,0.0559642,0.0562028,0.0559486,0.0560254
0.035,0.0564893,0.0560304,0.0564477,0.0562648,0.0562687
0.0355,0.0566759,0.0564934,0.0566914,0.0564535,0.0565487
0.036,0.0570547,0.0568178,0.0569594,0.0567327,0.0567063
0.0365,0.0572657,0.0571462,0.0571809,0.0569175,0.0570379
0.037,0.0575307,0.0573032,0.0574765,0.057229,0.0573876
0.0375,0.0576974,0.0575671,0.0578919,0.0576167,0.0577016
0.038,0.0580083,0.057877,0.0580854,0.0578774,0.0579464
0.0385,0.0582354,0.0581466,0.0582015,0.0580692,0.0581719
0.039,0.0584511,0.0583299,0.0584902,0.0584093,0.0583876
0.0395,0.058645,0.0586208,0.0587496,0.0588217,0.0585931
0.04,0.0588203,0.0588938,0.0589868,0.0590246,0.0589119
0.0405,0.0590099,0.0592237,0.0592089,0.0592776,0.0592467
0.041,0.059215,0.0594577,0.0594268,0.0595607,0.0593086
0.0415,0.0594208,0.0596632,0.0596209,0.0597157,0.0596193
0.042,0.059663,0.0598159,0.0598289,0.0599972,0.0597444
0.0425,0.0598378,0.0601742,0.0601822,0.0601814,0.0599707
0.043,0.0601068,0.0603541,0.0603813,0.0604039,0.0601097
0.0435,0.0603617,0.0605397,0.0606509,0.0607236,0.0602745
0.044,0.06072,0.060704,0.0606829,0.0608378,0.0606561
0.0445,0.0608846,0.0610809,0.0610501,0.0610427,0.0608472
0.045,0.061197,0.0612369,0.0613853,0.0612656,0.0610002
0.0455,0.0614325,0.0614379,0.0615776,0.0615302,0.0611302
0.046,0.0617108,0.0616625,0.0616915,0.0617385,0.061403
0.0465,0.0618833,0.0617496,0.061906,0.0619116,0.0616324
0.047,0.0621238,0.0620102,0.0622746,0.0619405,0.0618881
0.0475,0.0622273,0.0622064,0.0624426,0.0622783,0.0621019
0.048,0.0624192,0.0624789,0.0625433,0.0626121,0.0623064
0.0485,0.0627274,0.0626633,0.0629075,0.0628804,0.0624268
0.049,0.0629479,0.062846,0.0630651,0.0629911,0.0626755
0.0495,0.0632391,0.0630923,0.0632651,0.0631193,0.0630663
0.05,0.0633311,0.063283,0.0634198,0.0632928,0.0633529
0.0505,0.0636144,0.0633236,0.0635672,0.0635742,0.063331
0.051,0.0637147,0.0635633,0.0637892,0.0637657,0.063506
0.0515,0.0639864,0.0636628,0.0640079,0.0638441,0.0637298
0.052,0.0641497,0.0638961,0.064135,0.0640453,0.0639798
0.0525,0.0641858,0.0641269,0.0643047,0.0641573,0.0642015
0.053,0.0644605,0.0642207,0.06449,0.0644067,0.0644146
0.0535,0.0645625,0.0644892,0.0646447,0.0645581,0.0645551
0.054,0.0648387,0.0645682,0.0650114,0.0647064,0.0647923
0.0545,0.0650324,0.064625,0.0651774,0.0648905,0.0649521
0.055,0.0650617,0.0649052,0.0653173,0.0650554,0.0650722
0.0555,0.0651774,0.0650924,0.0654132,0.0652769,0.0654153
0.056,0.065301,0.0651923,0.0656232,0.0655388,0.0655577
0.0565,0.0655916,0.0654433,0.0658889,0.0656608,0.0656638
0.057,0.0657454,0.0656718,0.0660043,0.0659147,0.0657939
0.0575,0.065766,0.0657991,0.0661001,0.0661209,0.0659811
0.058,0.0658074,0.0660178,0.066301,0.0662631,0.0663106
0.0585,0.0659265,0.0660999,0.0664414,0.0663462,0.0664675
0.059,0.066149,0.0662446,0.0665738,0.0665744,0.0664761
0.0595,0.0663713,0.0664809,0.066718,0.0667346,0.0666315
0.06,0.0665356,0.0666765,0.066898,0.0669696,0.0666963
0.0605,0.0666534,0.0667354,0.067174,0.0670849,0.0669735
0.061,0.0668289,0.0669104,0.0672848,0.0672365,0.0670846
0.0615,0.0670876,0.0670783,0.0675176,0.0673982,0.0672002
0.062,0.0672326,0.0672324,0.0675684,0.0676116,0.0674326
0.0625,0.0672902,0.0675722,0.0678572,0.067831,0.067499
0.063,0.0675904,0.0676999,0.0680827,0.0679447,0.0677253
0.0635,0.0677893,0.0678164,0.0682407,0.068051,0.0678691
0.064,0.0679071,0.0680063,0.0682611,0.0681926,0.0680502
0.0645,0.0680757,0.0682807,0.068398,0.0684473,0.0681153
0.065,0.0682155,0.0684639,0.0685908,0.068506,0.0682473
0.0655,0.0683313,0.0686262,0.0687386,0.068722,0.068512
0.066,0.0684823,0.0686922,0.0689109,0.0688354,0.0684315
0.0665,0.0686241,0.0688529,0.0690521,0.0689963,0.0687924
0.067,0.0689237,0.0690544,0.069131,0.0691574,0.0689245
0.0675,0.0690747,0.0692211,0.0692197,0.0694027,0.0690526
0.068,0.0691064,0.0693925,0.0693904,0.0694,0.0691983
0.0685,0.0693262,0.0694432,0.0695289,0.0694479,0.0693283
0.069,0.0694842,0.0695404,0.069641,0.0695644,0.0694592
0.0695,0.0695653,0.0696289,0.0697457,0.0698578,0.0696306
0.07,0.0697819,0.0698643,0.0698443,0.0699155,0.0697324
0.0705,0.0697948,0.0698745,0.0700898,0.0699395,0.0699775
0.071,0.0698866,0.0698999,0.0700996,0.0699708,0.0700383
0.0715,0.069853,0.0701366,0.0702949,0.070211,0.070233
0.072,0.0701992,0.0702173,0.0703115,0.0702915,0.0704639
0.0725,0.0703787,0.0703698,0.0704934,0.0704251,0.0705179
0.073,0.0703188,0.0706071,0.0706543,0.0705343,0.0705438
0.0735,0.0704731,0.070533,0.0707786,0.0707189,0.0707343
0.074,0.0704793,0.0706502,0.0708527,0.0707768,0.0708701
0.0745,0.0706931,0.070679,0.0709618,0.0709113,0.0709589
0.075,0.0705931,0.0708417,0.0710613,0.0710055,0.0710059
0.0755,0.0708844,0.0709635,0.0711228,0.0711186,0.0711479
0.076,0.070949,0.0711152,0.0712947,0.071186,0.0714245
0.0765,0.0710398,0.0711807,0.071446,0.0714095,0.071466
0.077,0.0711385,0.0712242,0.0715428,0.0715469,0.0714898
0.0775,0.0712631,0.0713295,0.0717218,0.0715806,0.0715631
0.078,0.0713698,0.071477,0.0719603,0.071717,0.0717459
0.0785,0.0714871,0.0716638,0.0720988,0.0717952,0.0719421
0.079,0.0715931,0.0717614,0.0721715,0.0719827,0.0720103
0.0795,0.0717055,0.0716963,0.0722726,0.0721931,0.0721613
0.08,0.071853,0.0720794,0.0723,0.0722788,0.0723557
0.0805,0.0719216,0.0722612,0.0724898,0.0722511,0.0724628
0.081,0.0721107,0.0724466,0.0726694,0.072432,0.0724936
0.0815,0.0721941,0.0725974,0.0728399,0.0726464,0.0726145
0.082,0.072346,0.0726414,0.0729096,0.0727799,0.0728256
0.0825,0.0724453,0.0727619,0.0730103,0.0729989,0.0728829
0.083,0.0724714,0.0730141,0.0731292,0.0729821,0.0730053
0.0835,0.0726084,0.0731124,0.0733063,0.0731863,0.0730466
0.084,0.0727633,0.073217,0.073329,0.073296,0.0730862
0.0845,0.0728972,0.0732909,0.0734391,0.0733696,0.0733191
0.085,0.0730674,0.0733693,0.0735818,0.0735074,0.0735062
0.0855,0.0730994,0.0735595,0.0736634,0.0736111,0.0736306
0.086,0.0732434,0.0735797,0.073781,0.0737434,0.073701
0.0865,0.0733489,0.0737342,0.073809,0.0738806,0.0737221
0.087,0.0734482,0.0737728,0.0739411,0.0739177,0.0738657
0.0875,0.0735114,0.0738441,0.0740349,0.0739631,0.0740537
0.088,0.0736051,0.0740381,0.0741001,0.0739179,0.0741534
0.0885,0.0735745,0.0741865,0.0741959,0.074107,0.0741495
0.089,0.0738433,0.0742602,0.0741052,0.0743091,0.0741652
0.0895,0.0738371,0.0742362,0.0743279,0.0744025,0.0743423
0.09,0.0740287,0.0742863,0.0744544,0.0744522,0.0744043
0.0905,0.0740685,0.0744703,0.0745402,0.0744275,0.0745044
0.091,0.07417,0.0745532,0.0746495,0.0746208,0.074558
0.0915,0.0742383,0.0746553,0.0746501,0.074894,0.0746551
0.092,0.0743234,0.0745577,0.0748342,0.0748363,0.0747603
0.0925,0.074423,0.0746773,0.0749166,0.0750843,0.0749326
0.093,0.0744924,0.074703,0.0749694,0.0749941,0.0747838
0.0935,0.0744974,0.0747709,0.0751338,0.0750309,0.0750346
0.094,0.0746228,0.0747757,0.0752237,0.0751094,0.0750961
0.0945,0.074685,0.0748361,0.0753378,0.0753266,0.0751824
0.095,0.0748692,0.074849,0.0754086,0.0752576,0.0751324
0.0955,0.0748934,0.0750017,0.0754291,0.0753155,0.0752509
0.096,0.074964,0.0750774,0.0756265,0.0754336,0.0753908
0.0965,0.075033,0.0750804,0.075672,0.0755406,0.0755519
0.097,0.0750869,0.0752461,0.0757139,0.0754768,0.0756878
0.0975,0.0751402,0.0751448,0.0757613,0.0755983,0.0757477
0.098,0.0753016,0.0753477,0.0757164,0.0757308,0.0758555
0.0985,0.0752899,0.0754895,0.0759509,0.0758308,0.0758826
0.099,0.0754124,0.0756095,0.0761469,0.0758413,0.0759695
0.0995,0.0754375,0.0757817,0.0762641,0.0759549,0.0760509
0.1,0.0754844,0.0758712,0.0763121,0.0759839,0.076239
0.1005,0.0757047,0.0759203,0.0763338,0.0762274,0.0762792
0.101,0.0757919,0.0759781,0.0764526,0.0761858,0.0763747
0.1015,0.0757993,0.0760796,0.0764711,0.0763226,0.0764718
0.102,0.0759036,0.0761939,0.0765507,0.0764182,0.0763689
0.1025,0.0758842,0.076349,0.076667,0.0764433,0.0765912
0.103,0.0760848,0.0764306,0.0768033,0.0765622,0.0766253
0.1035,0.0761776,0.0765018,0.0768279,0.0766981,0.0767519
0.104,0.0762679,0.0765688,0.0769335,0.0768004,0.076793
0.1045,0.0761794,0.0766565,0.076997,0.0769212,0.0768434
0.105,0.0763177,0.076809,0.077071,0.0768734,0.0771047
0.1055,0.0763902,0.0768974,0.0771173,0.0769601,0.0772078
0.106,0.0765046,0.0769543,0.0771243,0.0770796,0.0772345
0.1065,0.0765236,0.0770494,0.0773027,0.0772615,0.0772221
0.107,0.0766011,0.0771638,0.0772305,0.0773561,0.0773075
0.1075,0.0764833,0.0772983,0.0774321,0.0774431,0.0773439
0.108,0.0768189,0.0773194,0.0774232,0.0774251,0.0773832
0.1085,0.0769238,0.0773889,0.0773696,0.0773996,0.0775034
0.109,0.0769211,0.0774538,0.0775216,0.0775258,0.0775329
0.1095,0.0769674,0.0773871,0.0776672,0.0777527,0.077516
0.11,0.0769833,0.0774188,0.0776703,0.0776505,0.0775436
0.1105,0.0772018,0.0775154,0.0776731,0.0778321,0.0776022
0.111,0.0772366,0.0775558,0.0778136,0.0778148,0.0775867
0.1115,0.0772898,0.0777063,0.0779153,0.0778647,0.0778357
0.112,0.0773334,0.0776733,0.0779506,0.0779161,0.0778539
0.1125,0.0772961,0.0775461,0.0780957,0.0780254,0.0777562
0.113,0.0774566,0.0776543,0.0781636,0.078035,0.0779357
0.1135,0.0775394,0.0776205,0.0782128,0.0778734,0.0781223
0.114,0.0775315,0.07771,0.0783347,0.0779554,0.0781229
0.1145,0.0776337,0.077761,0.0782033,0.0780612,0.0781083
0.115,0.0775807,0.0779114,0.0782754,0.0780635,0.0781012
0.1155,0.0776788,0.0776904,0.0783568,0.0781241,0.0781944
0.116,0.0777395,0.0779938,0.0783959,0.078146,0.0782684
0.1165,0.0777076,0.0780982,0.0785071,0.0783093,0.0783943
0.117,0.077829,0.0781229,0.078519,0.0782579,0.0784397
0.1175,0.0778839,0.0781547,0.0785841,0.0782666,0.0784244
0.118,0.0779557,0.0781638,0.0787464,0.0783131,0.0784553
0.1185,0.078036,0.0782495,0.0787526,0.0782848,0.0785644
0.119,0.0781176,0.0782947,0.0788781,0.0783294,0.0785841
0.1195,0.0781034,0.0782623,0.0789176,0.0785103,0.0788044
0.12,0.0781873,0.0782849,0.0789168,0.0786648,0.0787366
0.1205,0.0782095,0.0784778,0.0790238,0.0787468,0.0789769
0.121,0.078259,0.0785397,0.0790339,0.0786628,0.0790779
0.1215,0.0783657,0.0787251,0.0791425,0.0787218,0.0791841
0.122,0.078359,0.0786793,0.079166,0.0788164,0.0791312
0.1225,0.078405,0.0788702,0.0791988,0.0789891,0.0792214
0.123,0.0785013,0.0788812,0.0792336,0.079113,0.0792184
0.1235,0.0784178,0.0790628,0.0792539,0.0791162,0.0792645
0.124,0.0784713,0.0792375,0.079348,0.0792162,0.0793433
0.1245,0.0785963,0.079142,0.0795012,0.0793577,0.0794866
0.125,0.0785326,0.079285,0.0793914,0.0794104,0.0794585
0.1255,0.0786431,0.079324,0.0795467,0.0793866,0.079455
0.126,0.0787366,0.0793661,0.0796012,0.0794688,0.0794429
0.1265,0.0788261,0.0794249,0.0796518,0.0795421,0.0795916
0.127,0.0789138,0.0793624,0.0796305,0.0796594,0.0795978
0.1275,0.0790003,0.0793829,0.0797179,0.0797795,0.0795461
0.128,0.079045,0.0794252,0.079844,0.0796215,0.0795813
0.1285,0.0790591,0.0794898,0.079962,0.0798073,0.0796392
0.129,0.0791162,0.0795563,0.079951,0.0798931,0.0795874
0.1295,0.079143,0.0794366,0.0799423,0.0798775,0.0798275
0.13,0.0792383,0.0795655,0.0800583,0.0798897,0.0799112
0.1305,0.0792689,0.0796738,0.0800347,0.0798926,0.0798727
0.131,0.0792078,0.0796781,0.0800357,0.0798554,0.0798485
0.1315,0.0792005,0.0796937,0.0801342,0.0799584,0.0798109
0.132,0.0792966,0.0796764,0.0802044,0.0800207,0.0798326
0.1325,0.0794831,0.0796825,0.0801379,0.0800298,0.0799447
0.133,0.0794678,0.0798524,0.080189,0.0801477,0.0800007
0.1335,0.0794043,0.0797325,0.0802364,0.0800335,0.0799815
0.134,0.0795358,0.0798558,0.0802659,0.0800689,0.080129
0.1345,0.0795292,0.0798442,0.0804276,0.0799801,0.0801173
0.135,0.0796268,0.0798064,0.0803954,0.0799972,0.0801519
0.1355,0.079757,0.0799083,0.0803728,0.0799335,0.080148
0.136,0.0798741,0.0798931,0.0803746,0.0801288,0.0802722
0.1365,0.079837,0.0799853,0.0804757,0.0800726,0.0803268
0.137,0.0798447,0.079995,0.0805368,0.0800042,0.0803156
0.1375,0.0797814,0.0799853,0.0804903,0.0801819,0.0804129
0.138,0.079966,0.0800984,0.0805135,0.0801865,0.0803954
0.1385,0.0799569,0.0800625,0.0806007,0.0803184,0.0807175
0.139,0.079878,0.0802596,0.0806811,0.0802653,0.0807704
0.1395,0.07984,0.0802158,0.0807919,0.0804119,0.0807594
0.14,0.079893,0.0802164,0.0806696,0.0804557,0.0807006
0.1405,0.0799264,0.0802706,0.0807132,0.0805772,0.0807569
0.141,0.0800027,0.0802531,0.0807355,0.080609,0.080808
0.1415,0.0800178,0.0804082,0.0808324,0.0806786,0.0808612
0.142,0.0799321,0.0805067,0.0808239,0.0806765,0.0808413
0.1425,0.0799295,0.0803309,0.0808857,0.0807536,0.0808843
0.143,0.0799642,0.0804771,0.0809442,0.0807844,0.0809603
0.1435,0.0799844,0.0805112,0.081049,0.0808563,0.0810053
0.144,0.08019,0.0806481,0.0810368,0.080908,0.0809747
0.1445,0.08018,0.0805787,0.0811384,0.0809297,0.0809524
0.145,0.0801472,0.0806197,0.0812483,0.0809606,0.0810931
0.1455,0.080292,0.0805537,0.0812727,0.0810988,0.0811139
0.146,0.080282,0.0806788,0.08128,0.0811209,0.0810539
0.1465,0.0802533,0.0808227,0.0813607,0.0812476,0.0812036
0.147,0.0803317,0.080837,0.0813649,0.0811888,0.0810867
0.1475,0.0804734,0.0808979,0.0814311,0.0812108,0.0812243
0.148,0.0805009,0.0808745,0.0814814,0.0812874,0.0813321
0.1485,0.0804824,0.0809216,0.0815536,0.0813331,0.0812627
0.149,0.0805479,0.0811164,0.0816084,0.0813735,0.0812674
0.1495,0.0806081,0.0810974,0.0815857,0.0813184,0.08125
0.15,0.0806093,0.0810444,0.0815481,0.081368,0.0812698
0.1505,0.0806224,0.0810988,0.0815514,0.081375,0.0812984
0.151,0.0808199,0.0811191,0.0817572,0.0813698,0.0812835
0.1515,0.0809095,0.0811564,0.0816896,0.0814225,0.0813588
0.152,0.0808725,0.0812206,0.0817619,0.0813693,0.0813896
0.1525,0.08086,0.0812657,0.0817908,0.0813749,0.0813698
0.153,0.0809732,0.0812947,0.0818092,0.0813948,0.0815287
0.1535,0.0810392,0.0812994,0.0818966,0.0813876,0.0816231
0.154,0.0810046,0.0813735,0.0818992,0.0814029,0.0816235
0.1545,0.0810617,0.0813658,0.0819179,0.0813753,0.0816424
0.155,0.081042,0.0812896,0.0818839,0.0814209,0.0815349
0.1555,0.0811179,0.0812607,0.0819173,0.0814068,0.0816198
0.156,0.0810938,0.0814084,0.0818793,0.0814593,0.0817418
0.1565,0.0811488,0.0813934,0.081884,0.0814433,0.0818094
0.157,0.0810829,0.0814513,0.0818866,0.081494,0.0818159
0.1575,0.0810358,0.0813923,0.0818557,0.0815398,0.0818036
0.158,0.0810279,0.0813725,0.081781,0.0815448,0.0818864
0.1585,0.0810383,0.0815109,0.081864,0.0815796,0.0819257
0.159,0.0810266,0.0814672,0.0818552,0.0815444,0.0819504
0.1595,0.0811748,0.0814543,0.0819248,0.0816212,0.0819179
0.16,0.0810901,0.0814445,0.0820381,0.0816968,0.0818674
0.1605,0.0812108,0.0814035,0.0819616,0.0816874,0.0819719
0.161,0.0810919,0.0815736,0.0819917,0.0816729,0.0820464
0.1615,0.0811541,0.0815154,0.0821567,0.0817468,0.0820455
0.162,0.0811025,0.0814505,0.0822113,0.0818149,0.0820105
0.1625,0.0811142,0.081514,0.08221,0.0818049,0.0820965
0.163,0.0811556,0.0814985,0.0822123,0.0818367,0.0820665
0.1635,0.0812216,0.0815223,0.0823176,0.0819461,0.0821397
0.164,0.0812123,0.081677,0.0823056,0.0819847,0.0821743
0.1645,0.0812274,0.0816822,0.0823798,0.0820697,0.082208
0.165,0.0812672,0.0817252,0.0823603,0.0820542,0.0820853
0.1655,0.0813162,0.0818488,0.0823133,0.0821139,0.0821522
0.166,0.0813807,0.0818212,0.0823344,0.0821483,0.0822156
0.1665,0.0813776,0.0818372,0.0824371,0.0821383,0.0823313
0.167,0.0815021,0.0818172,0.0825092,0.0821909,0.0823685
0.1675,0.0815177,0.0819881,0.0825126,0.0822133,0.0822305
0.168,0.0816034,0.0819054,0.0825943,0.0822884,0.0823207
0.1685,0.0816316,0.0819253,0.0825524,0.0822605,0.0823907
0.169,0.0817031,0.0820735,0.0826115,0.0822477,0.0824523
0.1695,0.0817119,0.0820946,0.0826035,0.0822111,0.0823672
0.17,0.0817229,0.0821568,0.0827222,0.0822223,0.0823483
0.1705,0.0817242,0.0822333,0.08278,0.0823081,0.0824146
0.171,0.0818575,0.0821903,0.0827778,0.0823402,0.0824615
0.1715,0.0818594,0.0821777,0.0826314,0.0822753,0.0826924
0.172,0.0819438,0.0823099,0.0826739,0.0822532,0.0825763
0.1725,0.0819458,0.082299,0.0828111,0.0822593,0.0824707
0.173,0.081828,0.0823541,0.082779,0.0824075,0.0825119
0.1735,0.0818738,0.0823555,0.0826737,0.0823817,0.0825776
0.174,0.0819128,0.0823784,0.0825722,0.0824637,0.082682
0.1745,0.0818263,0.0823434,0.0825949,0.0824985,0.0827217
0.175,0.0819344,0.0823491,0.0826921,0.0823842,0.0826252
0.1755,0.0819112,0.082325,0.0827479,0.082491,0.0826174
0.176,0.0818517,0.0822482,0.082582,0.0824484,0.0826543
0.1765,0.0819645,0.082371,0.0826727,0.0824019,0.082696
0.177,0.082058,0.0824545,0.0826805,0.0824019,0.0828046
0.1775,0.0818735,0.0822684,0.0826648,0.0824034,0.0827173
0.178,0.0818346,0.0821587,0.0828469,0.0824888,0.0827053
0.1785,0.0818472,0.0822098,0.0827817,0.0825341,0.0827671
0.179,0.0816968,0.0822369,0.0828265,0.0825113,0.0827293
0.1795,0.0819056,0.0822716,0.0827549,0.0825435,0.0827733
0.18,0.0819659,0.0822035,0.0829413,0.0825178,0.0827905
0.1805,0.0818363,0.082151,0.0830387,0.0826019,0.0827483
0.181,0.0818557,0.0822397,0.0828951,0.0827347,0.0827459
0.1815,0.0819475,0.082259,0.0828576,0.0826234,0.0829218
0.182,0.0819984,0.0822976,0.0828599,0.0827185,0.082933
0.1825,0.0819602,0.0823382,0.0830326,0.0828595,0.0828578
0.183,0.0820996,0.0822338,0.0831189,0.0828243,0.0827645
0.1835,0.0820899,0.0823354,0.0830736,0.0828168,0.0829185
0.184,0.0820646,0.0823194,0.0830271,0.0827696,0.0829722
0.1845,0.0819872,0.0824272,0.0831041,0.0827944,0.0829726
0.185,0.0820869,0.082367,0.0831283,0.0828052,0.0829457
0.1855,0.0822465,0.0824294,0.0832759,0.0827176,0.0828917
0.186,0.082293,0.082553,0.0833235,0.0828381,0.082989
0.1865,0.0823381,0.0826571,0.0832518,0.082776,0.0830095
0.187,0.0821755,0.0825241,0.083208,0.0828284,0.0830795
0.1875,0.082289,0.0826232,0.0831748,0.0828204,0.0831474
0.188,0.0822034,0.0826494,0.0833789,0.0828236,0.0831626
0.1885,0.0824747,0.0827393,0.0834578,0.0828763,0.083155
0.189,0.082458,0.0827327,0.083327,0.0829855,0.0832468
0.1895,0.0824582,0.0827157,0.0832813,0.0829296,0.0831632
0.19,0.0823197,0.0829262,0.0833099,0.0830203,0.0831531
0.1905,0.0823058,0.0830147,0.0832868,0.0829054,0.083178
0.191,0.0823768,0.0829699,0.0832357,0.0832189,0.0831613
0.1915,0.0825337,0.0829664,0.0833655,0.0832234,0.0830673
0.192,0.0825309,0.0829945,0.0833024,0.0831415,0.0832216
0.1925,0.0825125,0.083103,0.0833339,0.0830597,0.0832441
0.193,0.0823489,0.082921,0.0833553,0.0830248,0.0833005
0.1935,0.0824421,0.0829773,0.0834803,0.0831392,0.0832927
0.194,0.0826086,0.0829726,0.0834289,0.0831732,0.083272
0.1945,0.0825678,0.0829922,0.083384,0.083109,0.0832595
0.195,0.0825855,0.0829324,0.0834203,0.0830525,0.0831544
0.1955,0.0824042,0.0829578,0.0832626,0.083058,0.0833202
0.196,0.0824296,0.0828626,0.0834911,0.0829724,0.0833486
0.1965,0.0825178,0.0828937,0.0832829,0.083103,0.0833975
0.197,0.0822845,0.0829268,0.0834619,0.0831032,0.083297
0.1975,0.0825583,0.0829477,0.0834576,0.0830687,0.0832455
